TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
269,23883.22371,0.483472051,1.536396251,0.510115665,39.53007076,56.33465027,0,4.863974204,58.1383823
270,23878.21166,0.482842252,1.539447342,0.510255579,39.72571944,56.41549534,0,4.510322539,58.15419604
271,23947.34384,0.482314909,1.549994886,0.51012674,39.81610537,56.49138602,0,4.597509309,58.04695454
272,23956.0019,0.481778312,1.548422067,0.507614278,39.75208986,56.56764972,0,4.624861818,58.03591753
273,23891.31287,0.480907424,1.538096312,0.510116761,39.60760057,56.64640945,0,4.113998789,58.14637596
274,23845.93037,0.480809667,1.534918474,0.510691929,39.48686984,56.72916143,0,4.72018717,58.2288484
275,23777.80277,0.480829172,1.529461306,0.515685152,39.64151424,56.81026614,0,4.905529781,58.35207318
276,23740.51588,0.481868707,1.527936677,0.514481982,39.75223541,56.8881402,0,6.090307129,58.42833919
277,23748.18337,0.482440532,1.531169977,0.512277199,39.7877934,56.96724036,0,5.90526052,58.43218747
278,23874.53583,0.482407942,1.547095931,0.51547697,39.88968749,57.04586589,0,5.487732976,58.23805325
279,24041.12262,0.482882852,1.562924328,0.511087692,39.96434816,57.12563282,0,6.276805839,57.96888254
280,24108.17505,0.482313408,1.561845864,0.510407766,39.91841519,57.20781411,0,5.37214701,57.85467545
281,24179.58315,0.481822511,1.565579694,0.510083323,39.85196367,57.29588711,0,5.279806142,57.72892917
282,24102.54426,0.481353053,1.552728569,0.51000187,40.08195012,57.38744438,0,5.263886959,57.84562856
283,24004.10379,0.481106081,1.542666001,0.511174532,39.97244937,57.47586025,0,5.300977395,58.00287067
284,23825.74376,0.481188688,1.526265681,0.5084742,39.950685,57.56533868,0,5.620423119,58.29939912
285,23644.24269,0.480809185,1.512047639,0.508878745,40.17298801,57.6497768,0,5.072958204,58.6125693
286,23483.71619,0.480628447,1.501655999,0.510302992,39.97215958,57.73270631,0,5.210791104,58.90245386
287,23334.13024,0.480772188,1.491202942,0.507204742,40.27260975,57.81213218,0,5.580791796,59.18440704
288,23269.78764,0.480289127,1.489868795,0.508345354,40.5433133,57.88996383,0,4.938802979,59.33408879
289,23222.79692,0.480065903,1.487167071,0.510715483,40.39805247,57.96753949,0,5.235637108,59.45901494
290,23135.36079,0.480354866,1.477294172,0.507823484,40.52917189,58.04417286,0,5.816000635,59.65424966
291,23118.48783,0.480077967,1.477344887,0.506435299,40.3750734,58.12326586,0,5.222790063,59.73766318
292,23155.27539,0.47951776,1.482365194,0.504985079,40.81608338,58.20256337,0,4.952783469,59.73286545
293,23211.66251,0.478712072,1.486300117,0.503655363,40.76484843,58.27903059,0,4.661152902,59.69309966
294,23294.53595,0.477779754,1.492007118,0.505739246,41.09068283,58.35764373,0,4.388719964,59.60565185
295,23325.79475,0.477414467,1.490675557,0.50645261,41.18424649,58.43873598,0,4.878739985,59.59878692
296,23345.8565,0.477309683,1.489748678,0.504953548,40.9181478,58.52070284,0,5.071169556,59.60855329
297,23343.32999,0.476936801,1.487836825,0.503607303,40.62664414,58.6041584,0,4.768620395,59.65462258
298,23223.39512,0.476384143,1.472868653,0.500038867,40.64861751,58.68594681,0,4.492286623,59.89622109
299,23114.26886,0.475367101,1.463696136,0.497937771,40.41643459,58.76727411,0,3.707444491,60.12750991
300,23052.01404,0.474146125,1.461750707,0.497802856,40.6700679,58.84786222,0,3.233861108,60.28778871
301,22799.56929,0.473093624,1.435581947,0.497982816,40.08016172,58.92278572,0,3.192095533,60.76852788
302,22630.32962,0.472528279,1.424329945,0.499956894,39.99874768,58.99672468,0,3.220592286,61.12697025
303,22537.76011,0.47243734,1.42251269,0.500111524,40.23911454,59.07208028,0,3.654652389,61.36866482
304,22525.27795,0.472312827,1.42472125,0.499036973,39.97544117,59.137665,0,3.689284238,61.48301849
305,22619.35566,0.471933493,1.434610426,0.497759951,40.11392319,59.20376702,0,3.447586309,61.4208554
306,22784.54392,0.47126025,1.447751893,0.492838624,40.13008859,59.27234122,0,3.154321378,61.23434336
307,22916.02089,0.469641531,1.453094299,0.492604482,40.05586593,59.34281178,0,2.032241741,61.09335489
308,22856.08191,0.468318137,1.437597891,0.491799723,40.15091765,59.4171197,0,1.940055213,61.26246801
309,22837.63659,0.467306511,1.434586276,0.490187222,40.05100823,59.49476558,0,1.71790673,61.36637177
310,22826.32876,0.466136848,1.434743632,0.487452841,40.04782415,59.57144391,0,1.309186269,61.45957926
311,22793.1348,0.464621582,1.430700395,0.486859833,40.24171543,59.63965906,0,0.638612968,61.58992897
312,22822.19686,0.463325288,1.434037285,0.485077874,39.93871509,59.70859162,0,0.435880243,61.61880907
313,23056.0313,0.461866635,1.45908666,0.478530475,39.9509132,59.77810736,0.038222301,0,61.30508796
314,23178.95814,0.459135808,1.462862286,0.480766026,39.70819715,59.84560758,1.596732505,0,61.1609517
315,23422.79878,0.457485282,1.481300486,0.479504466,39.76284312,59.91478556,1.210698255,0,60.80774755
316,23650.27932,0.455773554,1.497278759,0.476948015,39.73191055,59.99326671,1.600966725,0,60.46616082
317,23745.10477,0.453839423,1.495949953,0.478946062,39.79385822,60.06813929,2.290172009,0,60.33075339
318,23642.45076,0.452817605,1.477377407,0.48355048,40.14436009,60.14804539,1.966398239,0,60.51788295
319,23379.58732,0.453133375,1.450457257,0.479483426,39.73797544,60.22995898,1.043898549,0,60.97817088
320,23124.57063,0.452767618,1.433160242,0.475941851,39.68064128,60.30707695,2.051491771,0,61.44222506
321,22989.94878,0.451790822,1.430947479,0.478117333,39.75823959,60.37565237,2.962958072,0,61.7222633
322,22923.90713,0.451335577,1.430954499,0.480834207,39.81571119,60.43587051,2.604706551,0,61.89679988
323,22679.41198,0.451461686,1.406521802,0.481342664,39.82249955,60.49412734,2.112406223,0,62.37250975
324,22483.8723,0.451906554,1.392299985,0.481785255,39.67555138,60.55566104,2.103161066,0,62.78240542
325,22381.13305,0.452358711,1.38984783,0.480452456,39.83872297,60.61849656,2.105972217,0,63.0503957
326,22494.89565,0.452360997,1.406148059,0.48213542,39.84778447,60.67116978,2.506699296,0,62.96470223
327,22798.40407,0.452469382,1.434560325,0.483354123,39.73858752,60.72236976,2.234702406,0,62.55599089
328,23056.03125,0.452557599,1.44806294,0.482408843,39.56791961,60.77605982,2.05814004,0,62.2042014
329,23270.628,0.452454399,1.456215911,0.484615429,39.38499746,60.83781002,2.362853201,0,61.90752641
330,23399.05637,0.452835791,1.458819397,0.48294308,39.46911834,60.90849158,1.96201936,0,61.74050141
331,23464.27463,0.452854091,1.458745437,0.483241886,39.6507071,60.97851873,2.423749114,0,61.67043862
332,23397.28024,0.45296998,1.44776093,0.485371985,39.41478158,61.04750821,2.450181453,0,61.8162037
333,23342.48599,0.453619173,1.443538567,0.484562714,39.79812407,61.11442449,2.062013754,0,61.94595539
334,23210.02619,0.453969472,1.432246592,0.48938174,40.00026244,61.17945578,2.324958377,0,62.2084494
335,23000.67028,0.455298744,1.414382983,0.491837947,39.83810994,61.23899265,1.323173242,0,62.60737597
336,22745.28559,0.456975706,1.395361826,0.490728538,39.72136495,61.29829092,0.827699011,0,63.09629319
337,22548.92262,0.45818613,1.384953381,0.490692091,39.35573729,61.35377327,1.122761853,0,63.50334289
338,22466.56172,0.45912377,1.38484045,0.489604234,39.40373943,61.40376371,1.181973792,0,63.73326038
339,22466.15186,0.459556753,1.388142015,0.490865637,39.42769864,61.44924337,1.47847904,0,63.83208244
340,22435.28966,0.460082361,1.383750227,0.490299269,39.49755787,61.49446516,1.251209472,0,63.98160342
341,22339.05479,0.460439389,1.372699159,0.490843021,39.42718402,61.54247875,1.429164317,0,64.24187971
342,22315.40752,0.460928992,1.371938616,0.490384053,39.28366496,61.59240591,1.359902383,0,64.38752926
343,22176.92703,0.461160334,1.358784339,0.490843464,39.2162818,61.63957649,1.513762953,0,64.72577472
344,22208.24657,0.461567729,1.364551285,0.491786266,39.1349681,61.68209444,1.463053612,0,64.79033566
345,22231.08616,0.461922738,1.366388756,0.493136937,38.99474307,61.7261979,1.300812585,0,64.8670028
346,22200.2495,0.462460918,1.36016217,0.495636749,38.95736789,61.76423539,1.041411742,0,65.0315255
347,22387.46746,0.463471636,1.377834644,0.498029238,39.28307164,61.8073438,0.515451181,0,64.83517885
348,22773.9173,0.464506468,1.411011248,0.496625777,39.50775108,61.85024963,0,5.72E-05,64.2953284
349,23112.42824,0.464763334,1.429228671,0.49491893,39.70583973,61.88925904,0.327262286,0,63.81051548
350,23385.58398,0.464627136,1.439789003,0.491973357,39.66756968,61.93717552,0.730714645,0,63.41278893
351,23680.30874,0.463961955,1.457664369,0.493572396,39.87857262,61.99589486,1.422887213,0,62.96168955
352,23924.11333,0.463658568,1.4715815,0.494376699,39.97110714,62.05451451,1.106450478,0,62.57645894
353,24147.58377,0.463561291,1.485095676,0.492668516,39.98913788,62.11177403,0.960431912,0,62.20946089
354,24327.49117,0.46311628,1.495868233,0.486839719,40.14182393,62.17246985,1.376555349,0,61.90064961
355,24491.75432,0.461590019,1.506944895,0.488289635,39.9777134,62.23374479,2.731272294,0,61.60635629
356,24451.70649,0.460636739,1.495630419,0.491446816,39.83982645,62.2958596,2.476697758,0,61.6415236
357,24350.2295,0.460705047,1.484614985,0.49490165,39.60885223,62.35808654,1.829160381,0,61.78147211
358,24394.98389,0.461532875,1.496726134,0.492676686,39.32670997,62.42121393,1.097137934,0,61.68458611
359,24400.30879,0.461568532,1.49887487,0.493395079,39.55176693,62.47667495,1.626908169,0,61.6504465
360,24388.28735,0.461766607,1.496626293,0.493254467,39.4519237,62.52860328,1.50518872,0,61.64483042
361,24349.28846,0.461939582,1.492920511,0.494315276,39.54856915,62.58718167,1.573223824,0,61.68487419
362,24232.83296,0.462319457,1.4815057,0.495871983,39.68708388,62.64460576,1.37111188,0,61.85630167
363,23963.96922,0.463032965,1.456009078,0.495519757,39.49531883,62.70019017,1.051340402,0,58.96078963
364,23846.49258,0.463737287,1.453984133,0.4957849,39.55684702,62.75439997,1.153471335,0,59.03057673
365,23688.9019,0.464224797,1.444657379,0.494364486,39.43042282,62.80444903,1.118323106,0,59.1746321
366,23354.23777,0.464677374,1.439366077,0.495920883,40.00008492,62.84600464,1.461809352,0,59.62342349
367,22982.09901,0.465350879,1.424531092,0.494029954,39.97031708,62.89167281,1.141837297,0,60.15599117
368,22741.45587,0.465624831,1.422433317,0.495363868,39.8872148,62.92310159,1.590676766,0,60.49356701
369,22627.57847,0.466015789,1.426918478,0.495780366,39.67778983,62.95315821,1.322714532,0,60.63560583
370,22621.53555,0.466306947,1.434527422,0.495062328,39.69159956,62.97744407,1.254292875,0,60.60549622
371,22515.8763,0.466310247,1.424155288,0.499064641,39.76360383,63.00392025,1.439418526,0,60.74153493
372,22465.91025,0.467249911,1.421722698,0.501267393,39.95666529,63.03313306,0.564054158,0,60.79166237
373,22226.54568,0.468415512,1.399149625,0.499813764,40.15386881,63.06465227,0.072477994,0,61.16014675
374,22081.3346,0.469277211,1.391790282,0.498154288,40.15941717,63.08996609,0.393300716,0,61.38727907
375,21981.47934,0.469587006,1.389663464,0.497520769,39.82652145,63.11515089,0.768536803,0,61.54823281
376,22004.90441,0.469659598,1.39702316,0.496194743,39.78581992,63.13053665,0.921546759,0,61.51043881
377,22022.71374,0.469340506,1.398850217,0.496567293,40.06556988,63.1461756,1.234201336,0,61.48049021
378,21988.27796,0.469166032,1.39328191,0.49640197,40.1546895,63.16215509,1.171120284,0,61.53633767
379,22118.05182,0.469068118,1.407828586,0.499069057,39.9492654,63.18107174,1.227280595,0,61.32114417
380,22244.55848,0.469336702,1.41796451,0.500104687,40.22077313,63.19850561,0.6456416,0,61.10308177
381,22500.44797,0.469723094,1.439882675,0.498460335,40.15025397,63.21184235,0.417227294,0,60.66162993
382,22638.36677,0.469545765,1.444921036,0.497732482,40.08836814,63.23119326,0.787452852,0,60.40010437
383,22817.88585,0.469339523,1.457041255,0.498373504,40.00125451,63.25094005,0.960051848,0,60.06052914
384,22929.72859,0.469244346,1.463239626,0.499859212,40.09702387,63.27590691,0.827972798,0,59.82207812
385,23066.14633,0.469488016,1.474123343,0.497258125,40.09889415,63.29705177,0.501891213,0,59.53557638
386,23271.18697,0.469116202,1.494216009,0.497288004,40.23000466,63.31972552,1.089210793,0,59.1261554
387,23425.94995,0.468703804,1.505307808,0.498271766,39.85359102,63.34077705,1.097553391,0,58.78727383
388,23557.53355,0.468587969,1.51443616,0.500069044,40.00567864,63.36287633,0.890630966,0,58.47705792
389,23631.77502,0.468859885,1.519088923,0.498441998,39.77500308,63.38904931,0.494849972,0,58.25383796
390,23574.53146,0.468783795,1.510031773,0.501683095,39.57025684,63.41415072,0.861369261,0,58.24465764
391,23568.60205,0.469508762,1.513518754,0.503677827,39.59107475,63.43856936,0.139070732,0,58.15375417
392,23599.7635,0.470432977,1.52217248,0.500703674,39.53512678,63.46133261,0,0.319998246,58.00151099
393,23580.35511,0.470513824,1.520820888,0.503129322,39.64830346,63.47827112,0.330445091,0,57.93142168
394,23485.29839,0.471125352,1.510969263,0.505386652,39.87467215,63.49655587,0,0.220408628,57.98845335
395,23424.03896,0.472166975,1.509446649,0.505670996,39.89439992,63.51670065,0,0.746647786,57.99532993
396,23415.42291,0.473031631,1.514588027,0.50638063,40.28207228,63.53396185,0,0.840394013,57.91852854
397,23463.54804,0.473804486,1.523646407,0.508163853,40.21513165,63.54667592,0,1.03160683,57.74786127
398,23484.85638,0.474718479,1.525874276,0.510156641,40.49941012,63.55960695,0,1.468817127,57.61873711
399,23587.01668,0.475876949,1.538784295,0.511278917,40.7643042,63.57421625,0,1.963092032,57.35371156
400,23695.98376,0.476936674,1.550645619,0.509115974,40.8450022,63.59065889,0,2.272026838,57.07082127
401,23863.63108,0.477315816,1.568599874,0.508762098,41.02658878,63.60554413,0,1.84631719,56.68331317
402,24006.18315,0.477468066,1.581587887,0.505630088,41.26443894,63.62344263,0,1.816655939,56.32683414
403,23928.49037,0.476957036,1.565143395,0.507723469,41.07640226,63.64233024,0,1.158579347,56.32771921
404,23748.68005,0.477207732,1.54539704,0.50652649,41.20351414,63.66391266,0,1.661602297,56.5035002
405,23555.67719,0.477307147,1.5328595,0.502712155,41.27038957,63.68550773,0,1.434162625,56.71274143
406,23354.70729,0.476647864,1.520558478,0.503174197,41.63317853,63.69740255,0,0.609925636,56.947592
407,23103.19349,0.47625115,1.501133312,0.502719439,41.48644831,63.70305825,0,0.729033049,57.27940971
408,22876.92288,0.475946727,1.486368425,0.501354592,41.13539461,63.70671499,0,0.643943233,57.58531961
409,22802.62279,0.475456388,1.49030525,0.502619698,40.82865249,63.70777159,0,0.351127131,57.6528319
410,22796.05539,0.475178872,1.49588538,0.503322349,40.82260406,63.70356765,0,0.643858773,57.61239219
411,22779.20191,0.475034517,1.494216802,0.501905826,40.56042289,63.69700946,0,0.816714809,57.58948884
412,22755.00574,0.474671489,1.491328411,0.502993037,40.64586846,63.6945212,0,0.515561875,57.57988234
413,22668.73856,0.474621808,1.482011773,0.504929625,40.93852638,63.6933805,0,0.771210016,57.67511056
414,22628.06644,0.475046905,1.48112393,0.505247256,40.61967989,63.68988826,0,1.224372237,57.69998971
415,22631.83082,0.475415155,1.485366532,0.504608065,40.48979298,63.68452515,0,1.323111039,57.65352953
416,22586.08469,0.475528274,1.480514857,0.503423195,40.44356896,63.67512872,0,1.207833298,57.68921391
417,22486.46764,0.475446232,1.47007984,0.50478383,40.29377278,63.6659552,0,0.965989539,57.81746726
418,22389.32901,0.475734644,1.463237872,0.503878597,39.98603523,63.65775639,0,1.291640187,57.94797201
419,22421.77646,0.475796943,1.473064628,0.501517968,39.57919615,63.64605446,0,1.113821331,57.86906241
420,22573.75618,0.475234427,1.49256265,0.503474584,39.92046572,63.63002192,0,0.602831842,57.58917445
421,22729.99582,0.475025029,1.505373811,0.502649731,39.82664784,63.61216095,0,1.052397591,57.29247129
422,22896.69517,0.474671417,1.517742573,0.502674122,39.77640656,63.59850489,0,0.885503249,56.96836385
423,23123.2737,0.474365111,1.538946556,0.502043705,39.74137415,63.58971198,0,0.905577147,56.53394867
424,23252.04332,0.473886759,1.54563749,0.49945785,39.97601191,63.58100098,0,0.778125792,56.24778652
425,23391.77645,0.473053899,1.557153183,0.499703301,40.05041831,63.57268231,0,0.206255762,55.93513982
426,23485.40378,0.472407279,1.56519737,0.498770087,40.07266686,63.56783503,0,0.258623077,55.69027024
427,23524.82435,0.471711902,1.567432363,0.494741495,40.11383525,63.55985768,0,0.046551567,55.52960857
428,23651.3401,0.470396635,1.585146402,0.496117173,40.24339883,63.55238739,0.868660428,0,55.22149761
429,23737.09385,0.469502102,1.59470728,0.494146812,40.25896656,63.54389234,0.587366918,0,54.9731176
430,23803.80835,0.468402876,1.60092754,0.495208039,40.59158684,63.53292588,1.053038917,0,54.75093067
431,23795.94696,0.467755182,1.598925618,0.497827796,40.3437444,63.52579508,0.845924755,0,54.64856829
432,23700.95831,0.467829097,1.588286893,0.495706066,40.54871466,63.51775967,0.281525317,0,54.69168879
433,23587.74202,0.467567481,1.580246855,0.499849735,40.57293376,63.50853562,0.771922573,0,54.77121937
434,23509.97449,0.468220214,1.579361463,0.503486354,40.4618396,63.49612157,0,0.138858197,54.79900905
435,23395.57296,0.469438862,1.571210738,0.503309487,40.77319867,63.47912269,0,0.958089354,54.89273482
436,23316.46587,0.470436007,1.567959307,0.503230332,40.64160066,63.46018979,0,0.937380699,54.93505235
437,23228.73393,0.471208074,1.56267963,0.500848489,40.45487365,63.44174918,0,0.937733508,54.9967845
438,23132.48551,0.471371421,1.555371441,0.500238575,40.63761236,63.42038032,0,0.418394831,55.07830289
439,22953.9252,0.471416296,1.537487291,0.503678455,40.67692715,63.39854482,0,0.285525794,55.30294818
440,22837.86251,0.472259095,1.53161495,0.503056321,40.53078267,63.37500076,0,1.062531002,55.43502528
441,22722.85666,0.472773837,1.524965927,0.506226967,40.6134318,63.34925701,0,0.942471175,55.57277181
442,22853.31009,0.473831166,1.549650605,0.510635801,40.26422635,63.31798257,0,1.674261626,55.30943448
443,22868.95552,0.475300577,1.54844709,0.510521443,40.42203402,63.28707356,0,2.702702012,55.22878863
444,22881.05832,0.476557158,1.546094596,0.508511694,40.22793899,63.25488468,0,2.73541118,55.15303642
445,22874.16461,0.477201604,1.545503842,0.507598766,40.12248298,63.23192988,0,2.34008086,55.10811983
446,22896.74496,0.477537334,1.549929905,0.507598705,40.09064733,63.20443533,0,2.181029792,55.01459959
447,22904.69289,0.477772231,1.551570828,0.507993282,40.29789434,63.17463903,0,2.222809195,54.94398256
