TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
7449,5894.965096,0.485212839,0.945321736,0.495220044,38.79935919,23.41124483,2.893924113,0,94.57120289
7450,7719.842362,0.483849244,0.965949479,0.497839849,38.73459478,23.60969139,2.275956965,0,92.18132936
7451,9106.809188,0.482859897,0.975969702,0.499443769,38.5127193,23.84566863,1.711480788,0,90.40334665
7452,10062.73693,0.482481645,0.978027821,0.499816181,38.77526809,24.09129137,1.361677627,0,89.25384709
7453,10826.90816,0.482454635,0.981190952,0.500724792,38.95767382,24.3546019,1.280757909,0,88.36225101
7454,11147.18454,0.482600784,0.975622788,0.499098614,38.88238014,24.61613543,1.076877203,0,88.160389
7455,11494.31729,0.482704639,0.976452155,0.49857791,38.94196772,24.87138512,1.439593943,0,87.89334027
7456,11581.00971,0.482577026,0.972016985,0.498549189,39.33417023,25.12828751,1.561970384,0,88.03744779
7457,11376.06532,0.482661927,0.96233881,0.498687324,39.44072435,25.37400858,1.576268494,0,88.66129063
7458,11146.7812,0.483074744,0.956087471,0.502196046,39.68864932,25.62429823,1.553098404,0,89.33875123
7459,10882.14142,0.484164758,0.951099457,0.502393225,40.03293654,25.86757009,0.769101322,0,90.08971783
7460,9996.792924,0.485142648,0.935022185,0.499863049,40.15923681,26.09857568,0.71255917,0,91.89048067
7461,9560.06428,0.486134611,0.931443013,0.503054522,40.15453347,26.32681995,1.269951183,0,93.00140239
7462,9727.114727,0.48728011,0.940801567,0.502005228,40.14868549,26.5517826,0.551027275,0,93.13558633
7463,9751.269841,0.487368298,0.941905616,0.5045671,40.45596106,26.74791259,0.770843149,0,93.49685688
7464,9495.151112,0.48809087,0.936176025,0.506404753,40.95039664,26.95306894,0.182112298,0,94.32295717
7465,7596.12089,0.489367304,0.913792643,0.505166973,40.75519112,27.18078362,0,0.257397658,97.89925379
7466,6076.896712,0.491905942,0.897623299,0.507329659,40.97484367,27.40252359,0,0.013504222,100
7467,4861.517369,0.494990686,0.888470586,0.506088203,41.08289193,27.6104912,0,0.529608411,100
7468,3889.213896,0.497210189,0.872700058,0.505812513,41.39851883,27.74787525,0,0.289973059,100
7469,3111.371116,0.498930654,0.841543732,0.507126777,41.48454906,27.85611971,0,0.261290195,100
7470,2489.096893,0.500798543,0.832470047,0.508578319,41.53255765,27.95836465,0,0.589625566,100
7471,1991.277515,0.502583443,0.840394244,0.506344651,41.55233041,28.05464606,0,0.95614551,100
7472,1593.022012,0.503564912,0.838855106,0.509210251,41.79543561,28.14501195,0,0.499634226,100
7473,1274.417609,0.50492349,0.83909103,0.510264951,41.8043767,28.22945501,0,1.180722531,100
7474,1019.534087,0.506221577,0.852538663,0.509102444,41.90142891,28.30803434,0,1.4692137,100
7475,815.6272699,0.507027832,0.859176853,0.508971673,41.97658933,28.38077677,0,1.263525741,100
7476,652.501816,0.50764697,0.87767195,0.507154517,42.40214639,28.44767694,0,1.284100166,100
7477,2567.833015,0.506682841,0.909033106,0.507203184,42.41730203,28.50874449,0,0.923675645,97.79512877
7478,4674.923542,0.504170501,0.93750755,0.510772758,42.22813806,28.56396666,0,0.973999909,95.14858882
7479,6616.620815,0.502243164,0.95802657,0.510944422,42.53466868,28.65629673,0,1.818556345,92.64240945
7480,7830.309887,0.500312875,0.960472681,0.511668151,42.80943203,28.81348428,0,1.916516747,91.2233671
7481,9230.667345,0.499334003,0.975857492,0.511549431,43.02167537,28.99495984,0,2.139912049,89.41603246
7482,10364.21118,0.498056067,0.98667902,0.510190929,42.7904726,29.18464648,0,2.177315475,87.9630528
7483,11152.19914,0.4967071,0.989310906,0.511578455,42.84137565,29.35885299,0,1.934495302,87.01253133
7484,11822.38211,0.496073145,0.993834169,0.514941488,42.65872837,29.55162201,0,2.303432521,86.20760612
7485,12194.29541,0.496186702,0.992172596,0.514528622,42.75143771,29.74747652,0,3.125477952,85.85610994
7486,12214.07223,0.496364772,0.983209744,0.510970224,42.90842975,29.93778725,0,3.114554751,86.0667664
7487,12304.61841,0.496114226,0.981825667,0.509713817,43.17775677,30.13076501,0,2.392043438,86.15839693
7488,12594.74987,0.495562941,0.989019343,0.506959931,43.03830561,30.31770981,0,2.169059905,85.91212261
7489,12526.7652,0.494293495,0.982262613,0.506801085,43.18913742,30.49240853,0,1.601484706,86.2431851
7490,12237.97882,0.493602058,0.971644281,0.504490181,43.42130033,30.67056585,0,1.603944366,86.94601267
7491,12370.21533,0.492872381,0.97787442,0.501687894,43.71379925,30.85930753,0,1.120241576,86.96674047
7492,12485.3743,0.491285442,0.981066625,0.501357328,43.79759475,31.03428273,0,0.513021763,87.00742216
7493,12650.19623,0.489920813,0.984172931,0.502710247,43.57322191,31.19751729,0,0.447762526,86.95809452
7494,12874.61636,0.489046037,0.98887067,0.500687157,43.54121328,31.37697665,0,0.760311107,86.79904686
7495,13023.65168,0.487832479,0.990056813,0.500845,43.42785962,31.55728251,0,0.319010727,86.75107665
7496,12461.01531,0.486934529,0.970197506,0.498639769,43.58408949,31.73941379,0,0.358383653,87.87778985
7497,12043.66064,0.486564349,0.961190952,0.501368067,43.58692742,31.92562074,0.134248362,0,88.79876304
7498,11484.65005,0.486775216,0.951579261,0.499058215,43.27328136,32.11015632,0,0.473501602,89.98216239
7499,10862.26037,0.486680569,0.942373724,0.500502815,43.14201986,32.2636652,0.039845846,0,91.30680121
7500,10708.44076,0.487089392,0.945219695,0.500791503,42.92873986,32.41703295,0,0.280731691,91.89157237
7501,10765.58512,0.487074942,0.950582247,0.500474162,43.21183749,32.5610311,0,0.348596256,92.13514395
7502,10324.29786,0.486781854,0.941395938,0.498068612,43.09664395,32.69540202,0,0.281389139,93.20444851
7503,9734.351693,0.486630553,0.932178477,0.498787383,42.81472713,32.84306215,0.258454438,0,94.54936387
7504,9128.270871,0.486917342,0.925638888,0.498402677,42.57357093,32.99761599,0.106994167,0,95.95888385
7505,8677.76227,0.487170702,0.922748562,0.494936745,42.57253358,33.12883938,0.200414856,0,97.14832082
7506,8043.280596,0.486626119,0.917350288,0.491419212,42.63256071,33.24741679,0.990767667,0,98.67272154
7507,7046.40978,0.485743663,0.910019083,0.492651281,42.65645953,33.35917483,1.811819251,0,100
7508,5637.127824,0.485674419,0.902890104,0.491990178,42.45801503,33.46994415,1.581182019,0,100
7509,5851.943494,0.485880998,0.909919708,0.492243732,42.46755741,33.56768481,1.770678771,0,100
7510,6467.868954,0.485043104,0.919967783,0.490638072,42.71902643,33.64668511,1.757556258,0,99.62457565
7511,7077.542594,0.483613569,0.926765731,0.490928596,42.5451913,33.7060744,2.16229211,0,99.2201351
7512,7577.50667,0.482421278,0.930231551,0.48747146,42.17572885,33.80181944,2.148269496,0,98.95923215
7513,7486.150757,0.480781551,0.924037732,0.487513876,41.88199602,33.91179363,2.977746378,0,99.65028797
7514,7707.057219,0.479999735,0.925528077,0.490232902,41.6997544,34.02381368,3.03708869,0,99.82758596
7515,6446.328428,0.479615206,0.912512615,0.492966331,41.74074191,34.13368257,2.492621871,0,100
7516,6660.27985,0.480972234,0.916494248,0.492275242,41.6490249,34.22121023,1.929952687,0,100
7517,6569.970919,0.480997869,0.915308429,0.492077611,41.65361082,34.31773182,2.124478621,0,100
7518,6261.350571,0.481208596,0.911872942,0.492729534,41.83164675,34.36812555,2.211530546,0,100
7519,6688.763072,0.481742126,0.918945897,0.495579928,42.1270519,34.45018714,2.108095026,0,99.91205916
7520,7203.818129,0.482084724,0.925548795,0.495435431,42.14463375,34.52052995,1.505318604,0,99.65092671
7521,8087.546222,0.482139742,0.938095342,0.493048872,42.19769479,34.57859792,1.562213077,0,98.7433588
7522,8171.172553,0.481205515,0.932210218,0.493673498,42.6209695,34.65874815,2.1254873,0,99.11060163
7523,7816.680217,0.481271838,0.923044515,0.497198912,42.34097037,34.74397703,2.022865324,0,100
7524,6820.451019,0.482484111,0.91249848,0.493641771,42.21280424,34.8468264,1.262680186,0,100
7525,5456.360815,0.483269282,0.894927338,0.496117051,42.33874272,34.92167257,2.08022153,0,100
7526,5147.254191,0.485838835,0.90007827,0.496651243,42.21524613,34.97633926,1.557016292,0,100
7527,4117.803352,0.486375907,0.885791301,0.499943492,42.390313,35.00714338,1.45791219,0,100
7528,3294.242682,0.489089424,0.870826672,0.497243679,42.16578245,34.97708139,0.733928207,0,100
7529,2635.394146,0.490954779,0.852800936,0.498303377,42.04593863,35.0038206,1.343046815,0,100
7530,2108.315316,0.492424498,0.834666853,0.497458523,41.62103925,34.96303409,1.119244645,0,100
7531,1686.652253,0.493666357,0.843358124,0.499734329,41.59730174,34.91542642,1.319090736,0,100
7532,1349.321803,0.495115362,0.854602202,0.498727139,41.54305505,34.86098689,0.819874545,0,100
7533,1079.457442,0.496073485,0.866037787,0.499552636,41.73665924,34.79980366,1.048457072,0,100
7534,863.5659536,0.497005439,0.857881,0.502297668,42.02029151,34.73190406,0.86930821,0,100
7535,690.8527629,0.498300366,0.855803727,0.504540792,41.8579235,34.65734449,0.252763955,0,100
7536,552.6822103,0.49978529,0.848545894,0.503674953,42.18271089,34.57620742,0,0.26569755,100
7537,442.1457683,0.500800417,0.834730844,0.507855649,41.90495431,34.48855999,0,0.095425378,100
7538,353.7166146,0.502449014,0.853578715,0.507962664,41.90178109,34.39441637,0,1.058384464,100
7539,282.9732917,0.503789651,0.849604151,0.509245991,42.15191292,34.29387306,0,1.125722477,100
7540,226.3786333,0.505119181,0.833516934,0.508532,41.9678365,34.18695454,0,1.458907418,100
7541,181.1029067,0.506040361,0.814462021,0.506200585,41.79335527,34.07370644,0,1.348755287,100
7542,144.8823253,0.506311375,0.801301967,0.507464745,41.81977432,33.95414323,0,0.869947218,100
7543,115.9058603,0.506781371,0.790717877,0.506754656,41.77533546,33.82825926,0,1.18911856,100
7544,92.72468822,0.507015702,0.788237251,0.50523741,41.9631151,33.69611201,0,1.070049483,100
7545,74.17975057,0.506900069,0.779038824,0.504632502,41.76528631,33.55772663,0,0.765061186,100
7546,59.34380046,0.506686931,0.788957818,0.505124108,41.57295863,33.41311928,0,0.6574601,100
7547,47.47504037,0.506615092,0.791827596,0.502619603,41.27602658,33.26232475,0,0.793796009,100
7548,37.98003229,0.506057067,0.794257768,0.502533186,40.79988771,33.10539623,0,0.257212786,100
7549,30.38402584,0.505593712,0.793689298,0.500823598,40.56258021,32.94234085,0,0.252133616,100
7550,24.30722067,0.504881456,0.804963988,0.497729747,40.78912517,32.77320862,0.119446006,0,100
7551,19.44577653,0.503693227,0.809942959,0.497012513,40.97058167,32.59802505,0.812579668,0,100
7552,15.55662123,0.502599541,0.815408732,0.496195242,40.98599121,32.41679906,0.986802151,0,100
7553,12.44529698,0.501561482,0.822569676,0.492675918,40.75265869,32.2295812,1.187528044,0,100
7554,9.956237586,0.500027511,0.83971127,0.493928924,40.8544364,32.03642041,2.002061733,0,100
7555,7.964990069,0.499051277,0.83718454,0.494468469,40.63815152,31.83732662,1.759791385,0,100
7556,6.371992055,0.498378539,0.830559606,0.495889546,40.82922235,31.6323857,1.671514804,0,100
7557,5.097593644,0.498124902,0.817227732,0.494379972,40.79924233,31.4216677,1.381485492,0,100
7558,4.078074915,0.497620414,0.789635681,0.495716016,40.32962003,31.20525268,1.744501764,0,100
7559,3.262459932,0.497484369,0.777657079,0.493168629,40.40440058,30.98317496,1.47413402,0,100
7560,2.609967946,0.496866388,0.754867889,0.498091892,40.35153824,30.75551292,2.072131841,0,100
7561,2.087974357,0.497356989,0.763135497,0.499560251,40.36131209,30.52228687,0.999508494,0,100
7562,1.670379485,0.498043472,0.77286044,0.49801549,40.42382057,30.28362798,0.678888122,0,100
7563,1.336303588,0.498284034,0.767139328,0.496768654,40.44815013,30.0396075,1.029650339,0,100
7564,1.069042871,0.498227443,0.772548459,0.495233709,40.27604898,29.79025349,1.3217266,0,100
7565,0.855234296,0.497875506,0.769353403,0.497082848,40.29347098,29.53560392,1.685629108,0,100
7566,0.684187437,0.497964107,0.784488147,0.495034953,40.32073623,29.27569698,1.294863012,0,100
7567,0.54734995,0.497625729,0.791667857,0.49591388,40.25851876,29.01062064,1.772707589,0,100
7568,0.43787996,0.49753113,0.804276477,0.493680274,40.36493287,28.74040652,1.601817367,0,100
7569,0.350303968,0.497009046,0.817178526,0.494798001,40.37734677,28.46513067,2.127969164,0,100
7570,0.280243174,0.496815238,0.840033703,0.497088345,40.35522847,28.1848262,1.910680232,0,100
7571,0.224194539,0.497118572,0.867692013,0.496001307,40.22892616,27.89957551,1.422818526,0,100
7572,1154.332805,0.496040644,0.890111532,0.496653724,40.37843733,27.60947335,1.683959702,0,99.23154892
7573,2798.560516,0.494437292,0.911730633,0.499288208,40.6266843,27.31456636,1.558832667,0,97.57367671
7574,3929.045076,0.492982467,0.919210654,0.501994123,40.72981531,27.05814778,0.983160925,0,96.66544253
7575,5041.008035,0.49233015,0.926558299,0.504320208,40.61870481,26.83329757,0.376892017,0,95.71567728
7576,5263.835916,0.492100032,0.920439168,0.506516195,40.78552147,26.63498022,0,0.15860789,96.17426718
7577,5524.731179,0.493003251,0.91857095,0.504396055,41.11919596,26.42854509,0,0.677564057,96.55525196
7578,5451.979886,0.493235225,0.914551049,0.501005944,41.23291009,26.2290207,0,0.235311611,97.47472732
7579,5790.668328,0.492963392,0.917461896,0.504319005,40.88426105,26.00450935,0.504980241,0,97.71422304
7580,6714.735143,0.493044546,0.930762865,0.508086042,41.11340012,25.78175774,0,0.247647838,96.95797308
7581,7355.60285,0.493153755,0.934947825,0.506861329,41.06974906,25.54969426,0,1.120869239,96.61382617
7582,7730.140332,0.493118691,0.933974801,0.506566656,41.18754571,25.33087857,0,0.889169708,96.67183722
7583,8265.457961,0.493221102,0.938517636,0.504838271,41.11094578,25.13951488,0,0.860458225,96.4383397
7584,8666.230931,0.492695575,0.940404382,0.503917921,41.46812303,24.94438432,0,0.506823919,96.39446417
7585,9279.958908,0.492109228,0.947807429,0.501751211,41.29144222,24.74264504,0,0.325895574,95.97058204
7586,9040.408981,0.490898134,0.93668387,0.500620999,41.33836388,24.55161641,0.14114896,0,96.92727574
7587,8797.352105,0.490489701,0.930120092,0.503389404,41.11574944,24.36081866,0.386380247,0,97.90513621
7588,8909.997489,0.490789126,0.932838308,0.50357158,40.98239002,24.18303777,0,0.241310585,98.30666376
7589,9327.553172,0.490687709,0.940686381,0.505164298,40.73409835,23.97601402,0,0.301033052,98.19361126
7590,9453.39557,0.49055854,0.93965128,0.505996514,40.66179242,23.76627076,0,0.679834764,98.53924611
7591,9871.587997,0.490867181,0.945608309,0.504069177,40.51920187,23.57132664,0,0.895903098,98.39035659
7592,9880.5251,0.490400063,0.94176497,0.5059745,40.67108045,23.3915083,0,0.494269457,98.89570362
7593,9244.045675,0.490748678,0.929021262,0.504577807,40.67851708,23.20354069,0,0.946300216,100
7594,9876.441576,0.491427458,0.94443391,0.502310271,40.84285592,23.02950221,0,0.664205692,99.5080743
7595,10121.65924,0.490279134,0.946040485,0.49894315,40.89138136,22.84377212,0,0.178054145,99.61993984
7596,10274.25994,0.488947564,0.94480578,0.496517564,40.8006682,22.63247915,0.568525017,0,99.87022609
7597,9887.933922,0.487516826,0.935007165,0.493751936,40.98076055,22.46942832,1.121307455,0,100
7598,10252.7511,0.486346288,0.94316404,0.497191963,40.39528254,22.29825464,1.764109831,0,99.91211645
7599,10877.13551,0.485362934,0.955445812,0.491659182,40.44838427,22.12402066,1.022748066,0,99.36896472
7600,10809.91,0.483083298,0.948036923,0.489042256,40.43185348,21.93060185,2.285834436,0,99.9366913
7601,11337.82472,0.481397628,0.957543347,0.490802333,40.39200862,21.76641584,2.921825825,0,99.51840695
7602,11097.19017,0.479776224,0.947829487,0.490420579,39.87895004,21.61919311,2.585195999,0,100
7603,11186.4047,0.479096056,0.948303273,0.488889173,39.73914767,21.44868733,2.721868767,0,100
7604,10585.8111,0.477976482,0.936210221,0.491030129,39.97844898,21.3040681,3.119887648,0,100
7605,10226.9164,0.478196768,0.931942368,0.492641221,39.60661557,21.13487066,2.698211614,0,100
7606,10574.40084,0.478581827,0.942799416,0.49132498,39.54077185,20.97755721,2.384244509,0,99.91926323
7607,10384.74579,0.477917343,0.938454366,0.492876585,39.79441114,20.79517926,2.721530265,0,100
7608,10448.54677,0.478212335,0.940199194,0.490681471,39.78712195,20.61785027,2.419355869,0,100
7609,10996.16233,0.477793675,0.952724705,0.48821635,39.95763608,20.46916049,2.953532916,0,99.57206072
7610,11414.18968,0.476394968,0.958282557,0.487229868,39.80510741,20.30245115,3.560669527,0,99.32470882
7611,10205.09635,0.475110478,0.933375055,0.488319669,39.679991,20.14543988,3.847931438,0,100
7612,8164.07708,0.475951708,0.907307582,0.486892888,39.15925927,20.01244841,3.672417066,0,100
7613,6531.261664,0.478139944,0.89787513,0.487373194,38.93659968,19.88098846,4.058397818,0,100
7614,5225.009331,0.479610102,0.880127138,0.488672314,38.84502,19.68759798,4.022178018,0,100
7615,4180.007465,0.481422544,0.850802603,0.490800745,38.87512567,19.42334793,3.798673896,0,100
7616,3344.005972,0.483547767,0.824981136,0.492021716,38.81266521,19.17017414,3.381015045,0,100
7617,2675.204778,0.485242557,0.81962901,0.491260053,38.8078899,18.89936397,3.156281842,0,100
7618,2140.163822,0.486696048,0.815739789,0.495460505,38.62785915,18.6250743,3.371917382,0,100
7619,1712.131058,0.488699151,0.806705895,0.495695405,38.6401018,18.34737874,2.472785285,0,100
7620,1369.704846,0.490348834,0.791412718,0.497911105,38.56184109,18.06640285,2.444782437,0,100
7621,1095.763877,0.492111936,0.790535433,0.49778836,38.53505043,17.78222453,1.968817385,0,100
7622,876.6111015,0.493498084,0.794113377,0.501004687,38.40190054,17.49493577,2.007985397,0,100
7623,701.2888812,0.49525048,0.793802819,0.504645857,38.51153144,17.20460227,1.294867651,0,100
7624,561.031105,0.49738084,0.786060071,0.503069689,38.41246688,16.91131759,0.468258011,0,100
7625,448.824884,0.498770103,0.784615586,0.504617001,38.40570754,16.61517304,0.798131623,0,100
7626,359.0599072,0.50019118,0.781599177,0.506449964,38.17482546,16.31621058,0.432329508,0,100
7627,287.2479257,0.501694836,0.766728826,0.509640526,38.04194679,16.01450174,0,0.006397174,100
7628,229.7983406,0.503536074,0.766301799,0.511246687,38.21191526,15.71011865,0,0.761343692,100
7629,183.8386725,0.505330493,0.77517218,0.511212779,38.29102559,15.40314262,0,1.176555914,100
7630,147.070938,0.50675944,0.779997414,0.510908986,38.30546226,15.09363896,0,1.230766457,100
7631,117.6567504,0.507842031,0.771892339,0.511533535,38.43859725,14.7816597,0,1.223931382,100
7632,94.12540031,0.508833202,0.755285497,0.510557387,38.85693372,14.46725678,0,1.42476655,100
7633,75.30032025,0.509431095,0.745076358,0.509376504,39.16803143,14.15049128,0,1.268079728,100
7634,60.2402562,0.509673415,0.741247601,0.50880072,39.17139518,13.83141271,0,1.059856079,100
7635,48.19220496,0.509752294,0.742372728,0.508757155,39.21171588,13.51007166,0,0.981587658,100
7636,38.55376397,0.509806862,0.731200627,0.50733855,39.263371,13.18652549,0,1.020167612,100
7637,30.84301117,0.509566969,0.72893434,0.505559427,39.485033,12.8608365,0,0.748436623,100
7638,24.67440894,0.509019402,0.73069936,0.502947598,39.38267401,12.53305769,0,0.387606269,100
7639,19.73952715,0.508059151,0.728231243,0.502130113,39.37380768,12.20324172,0.170784311,0,100
7640,15.79162172,0.507127619,0.711311136,0.504933721,39.28977447,11.87143788,0.338915342,0,100
7641,12.63329738,0.506943278,0.720110634,0.505546637,39.29400283,11.53771004,0,0.305013962,100
7642,10.1066379,0.506918548,0.729384162,0.505187012,39.21745317,11.20214529,0,0.470361903,100
7643,8.085310321,0.506826996,0.724676182,0.507666108,39.40428088,10.86481266,0,0.419772966,100
7644,6.468248257,0.507249728,0.730137477,0.504522014,39.4602716,10.52577439,0,1.007337732,100
7645,5.174598605,0.506959246,0.735809854,0.503147108,39.53728305,10.18511021,0,0.340508166,100
7646,4.139678884,0.506452027,0.743703718,0.503202422,39.54941913,9.842864011,0,0.055337938,100
7647,3.311743107,0.50605746,0.75538039,0.500513875,39.27471926,9.499093976,0,0.085120238,100
7648,2.649394486,0.505204238,0.776561063,0.499617077,39.57665663,9.153867606,0.503533697,0,100
7649,2.119515589,0.504342441,0.809196056,0.50158011,39.6172637,8.807237064,0.702935272,0,100
7650,1.695612471,0.504045745,0.822368415,0.502574249,39.85113163,8.459266634,0.2623776,0,100
7651,1.356489977,0.504007349,0.818428033,0.502093824,39.74435654,8.110035505,0.029508449,0,100
7652,1.085191981,0.503880676,0.815859416,0.500860666,39.72850933,7.759615202,0.123686003,0,100
7653,0.868153585,0.503532834,0.808717603,0.504970043,39.86565213,7.408068807,0.390247046,0,100
7654,0.694522868,0.504076558,0.796317317,0.507895913,40.31658838,7.055456317,0,0.541150971,100
7655,0.555618295,0.505096832,0.796764316,0.507950787,40.64310676,6.701863259,0,1.22827008,100
7656,0.444494636,0.505924143,0.804817674,0.511982046,41.00577737,6.347365605,0,1.28407168,100
7657,0.355595708,0.507392356,0.814381071,0.509961192,41.08316864,5.992024598,0,2.236849799,100
7658,0.284476567,0.508162867,0.815292467,0.512425352,41.13897733,5.635918718,0,1.847048476,100
7659,0.227581253,0.509272215,0.812578576,0.510914092,40.8741663,5.279099046,0,2.457503226,100
7660,0.182065003,0.509857545,0.795090966,0.512886419,40.94447486,4.921636894,0,2.185053465,100
7661,0.145652002,0.510720375,0.795177026,0.512644952,41.02819434,4.563587139,0,2.689840657,100
7662,0.116521602,0.511362442,0.787061111,0.512724069,40.97432647,4.205019177,0,2.706265222,100
7663,0.093217281,0.511892014,0.7719226,0.512565728,40.6199196,3.84599353,0,2.793653275,100
7664,0.074573825,0.512284093,0.753059036,0.511263586,40.63708044,3.486572513,0,2.82792983,100
7665,0.05965906,0.512337416,0.754987833,0.511410791,40.55432564,3.126818005,0,2.603408373,100
7666,0.047727248,0.512409599,0.767190161,0.512207354,40.39524134,2.76678887,0,2.698552737,100
7667,0.038181798,0.512626738,0.769035557,0.509540376,40.21401437,2.406549245,0,2.940936964,100
7668,0.030545439,0.512267132,0.767655603,0.506689206,40.27982618,2.046164871,0,2.406673994,100
7669,0.024436351,0.511409287,0.777666613,0.504013849,40.56359759,1.685692065,0,1.816207163,100
7670,0.019549081,0.51018801,0.772462987,0.507399225,40.87420853,1.325188544,0,1.249704786,100
7671,0.015639265,0.509888131,0.788089172,0.50611482,41.05978572,0.96471401,0,2.035183241,100
7672,0.012511412,0.509391411,0.780128445,0.506204519,40.86691962,0.604342027,0,1.78624578,100
7673,0.010009129,0.509012036,0.775890716,0.508696183,40.79847404,0.244134257,0,1.840104412,100
7674,0.008007304,0.509206926,0.769869603,0.509147571,40.48896886,0,0,2.436099445,100
7675,0.006405843,0.50945317,0.775133041,0.50483851,40.42813758,0,0,2.585716311,100
7676,0.005124674,0.508788403,0.762655161,0.498962405,40.4172992,0,0,1.664334793,100
7677,0.004099739,0.507081417,0.762861671,0.498619971,40.26545562,0,0,0.365884801,100
7678,0.003279792,0.505647341,0.76813671,0.500742519,40.33261087,0,0,0.282959328,100
7679,0.002623833,0.50492459,0.78582451,0.499544228,40.18824794,0,0,0.754003605,100
7680,0.002099067,0.50410673,0.78641755,0.496978493,40.17484909,0,0,0.487872823,100
7681,0.001679253,0.502939296,0.797509805,0.499496505,40.40457835,0,0.093207148,0,100
7682,0.001343403,0.502508951,0.81389761,0.499596989,40.17914595,0,0,0.457986279,100
7683,0.001074722,0.502184772,0.81933544,0.500707145,40.47502528,0,0,0.477876162,100
7684,0.000859778,0.50214746,0.817033354,0.501348374,40.59000793,0,0,0.725999947,100
7685,0.000687822,0.502245856,0.815469726,0.503761494,40.79883594,0,0,0.874486211,100
7686,0.000550258,0.502807196,0.830458556,0.503606442,40.96176725,0,0,1.426060933,100
7687,0.000440206,0.503225259,0.841941033,0.504895464,40.83807121,0,0,1.41178493,100
7688,0.000352165,0.503817513,0.836750182,0.501605041,40.91564902,0,0,1.722294893,100
7689,0.000281732,0.503633232,0.839341103,0.500906092,40.99913808,0,0,1.007229424,100
7690,0.000225386,0.503346017,0.846187381,0.501758062,40.95819101,0,0,0.858444104,100
7691,0.000180308,0.503286639,0.823467026,0.501094071,40.76220568,0,0,1.055546962,100
7692,0.000144247,0.503106339,0.821834264,0.500357478,40.62847107,0,0,0.915486298,100
7693,0.000115397,0.50281478,0.819294443,0.498958965,40.79004902,0,0,0.755402005,100
7694,9.23E-05,0.50230183,0.812335435,0.500924619,40.45362487,0,0,0.4420034,100
7695,7.39E-05,0.502284601,0.81175024,0.498829105,40.38564083,0,0,0.879532809,100
7696,5.91E-05,0.501851715,0.801818343,0.496575524,40.68330827,0,0,0.412079633,100
7697,4.73E-05,0.50105469,0.803234587,0.494164301,40.72265762,0,0.102542675,0,100
7698,3.78E-05,0.499934825,0.817760888,0.489514437,40.83135388,0,0.66510822,0,100
7699,3.03E-05,0.498108961,0.836798963,0.490824162,41.2742049,0,1.745748803,0,100
7700,2.42E-05,0.496910214,0.846678321,0.493389907,41.27395614,0,1.508076489,0,100
7701,1.94E-05,0.496464366,0.860397927,0.489721547,40.86541559,0,0.97996798,0,100
7702,1.55E-05,0.495374015,0.866212641,0.487149809,40.84857089,0,1.843538657,0,100
7703,1.24E-05,0.493987387,0.872304449,0.486985227,41.03124015,0,2.479997111,0,100
7704,915.1468447,0.492845169,0.889861907,0.48531353,41.10227613,0,2.587786311,0,99.75719567
7705,732.1174758,0.489815689,0.884195358,0.484559375,41.10239242,0,3.036335243,0,100
7706,585.6939806,0.489022639,0.89105034,0.481660486,40.80561202,0,3.287172975,0,100
7707,468.5551845,0.486512149,0.893000198,0.4869197,41.11245899,0,4.025795707,0,100
7708,374.8441476,0.485486602,0.895303641,0.48834957,41.18357603,0,2.94071036,0,100
7709,299.8753181,0.485036488,0.885183596,0.490219772,40.97170125,0,2.690216396,0,100
7710,239.9002545,0.486073145,0.870023434,0.489837696,40.97129288,0,2.33256316,0,100
7711,191.9202036,0.486826055,0.880217618,0.489582949,41.02793427,0,2.47251248,0,100
7712,153.5361629,0.486660251,0.879421758,0.487598648,41.17742843,0,2.585850637,0,100
7713,972.9175908,0.4871056,0.892839808,0.488254467,41.17095323,0,3.090604212,0,99.90672299
7714,1790.476415,0.48586454,0.901053156,0.488933774,41.00393937,0,3.010924516,0,99.76403838
7715,1432.381132,0.484619146,0.894385185,0.491797786,40.71507097,0,2.922341288,0,100
7716,2822.049059,0.486007455,0.910221594,0.496232307,40.74646581,0,2.33737083,0,98.87592018
7717,4559.647582,0.485593017,0.930527417,0.498360661,40.79500475,0,1.38249849,0,97.08394509
7718,6262.604914,0.484993447,0.947521853,0.499946432,40.84253649,0,0.923276878,0,95.23840665
7719,7805.184477,0.484546529,0.96125328,0.500561024,41.01316723,0,0.574701944,0,93.55074754
7720,9227.301522,0.484151149,0.974889855,0.502198114,40.94944601,0,0.43640615,0,91.96481297
7721,10128.50925,0.483966077,0.976205358,0.502326426,40.98615826,0,0.064156646,0,91.15465601
7722,9601.912817,0.4841172,0.949199383,0.500756986,40.88021969,0,0.023132693,0,92.66268789
7723,8038.182228,0.485289662,0.924261544,0.501676265,40.93558472,0,0.364246165,0,95.93021317
7724,7199.793097,0.487310078,0.915112478,0.501915931,40.59259272,0,0.152785315,0,98.09084902
7725,7291.344143,0.488642918,0.920444875,0.505791558,40.90520885,0,0.089521059,0,98.75772132
7726,7264.477664,0.489716836,0.920724336,0.506654541,41.1684267,0,0,0.794970402,99.61578112
7727,7152.78039,0.490851598,0.918942647,0.506629687,41.07340769,0,0,1.02142674,100
7728,7346.303767,0.491872926,0.922101712,0.505809344,40.88711007,0,0,1.052422074,100
7729,7082.954097,0.492234289,0.917762358,0.506459275,40.85066299,0,0,0.903898066,100
