TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
20678,24.51472093,0.497410208,0.865704786,0.499038497,59.39452428,2.884494543,0.665137492,0,100
20679,779.9608875,0.497975813,0.885555076,0.50045844,59.32386839,2.861879994,0.397350928,0,100
20680,922.785522,0.49706407,0.893159753,0.5003937,59.4309375,2.838204438,0.082442167,0,100
20681,1299.316703,0.496558366,0.897827123,0.502090525,59.50322327,2.813477678,0.094519483,0,100
20682,1039.453362,0.496400466,0.882134866,0.502397558,59.32583271,2.852263504,0,0.290279897,100
20683,831.5626898,0.497599885,0.886126798,0.502577642,59.4086335,2.883822579,0,0.371013703,100
20684,1839.331775,0.498020768,0.899658488,0.501872077,59.48278949,2.920619682,0,0.424809052,99.54985223
20685,1471.46542,0.496808431,0.899077576,0.49761203,59.32743491,2.900228957,0,0.279881311,100
20686,2527.873453,0.495929339,0.907886774,0.496820871,59.35699279,2.901246904,0.670462945,0,99.42796325
20687,2350.788641,0.494000635,0.904191818,0.496414789,59.27425929,2.957342977,0.862003001,0,100
20688,1880.630913,0.493087462,0.900755943,0.497032431,59.06088391,2.988486957,0.971059759,0,100
20689,1504.50473,0.492677949,0.898939254,0.497713055,59.26625149,3.05330036,0.851500235,0,100
20690,1203.603784,0.492493151,0.890119415,0.498216728,58.97244042,3.093038035,0.714341197,0,100
20691,962.8830273,0.493637866,0.87028418,0.493343304,59.08335774,3.126473046,0.613341073,0,100
20692,770.3064218,0.493578954,0.867626407,0.490166183,58.93603519,3.160673594,1.722106122,0,100
20693,616.2451375,0.4928964,0.857708609,0.488116152,58.82779934,3.149181444,2.475158685,0,100
20694,492.99611,0.492179765,0.861755781,0.489391518,58.68561068,3.136438727,2.991526673,0,100
20695,394.396888,0.491861591,0.854511616,0.489272748,58.60857206,3.122434196,2.769292836,0,100
20696,315.5175104,0.491583358,0.849838402,0.489228054,58.63144592,3.107199957,2.85442223,0,100
20697,252.4140083,0.491351894,0.866562906,0.492027081,58.53740227,3.090759453,2.923500622,0,100
20698,201.9312066,0.491726589,0.874484222,0.492083056,58.63892689,3.073133001,2.351565723,0,100
20699,161.5449653,0.492037601,0.877545565,0.490094816,58.73229857,3.054345796,2.382794285,0,100
20700,129.2359723,0.491888824,0.866222616,0.488432765,58.83890381,3.034412473,2.874685635,0,100
20701,103.3887778,0.491437453,0.854265314,0.491496815,58.57588811,3.013340791,3.303956715,0,100
20702,82.71102224,0.491689227,0.850118198,0.494972225,58.73626153,2.991139075,2.676633084,0,100
20703,66.16881779,0.49258579,0.848217345,0.49620065,58.612514,2.967827711,1.939695678,0,100
20704,52.93505424,0.493548786,0.864839767,0.496001383,59.0031613,2.943425968,1.6903387,0,100
20705,42.34804339,0.49427939,0.859581255,0.499763167,59.18580656,2.91794534,1.756169815,0,100
20706,33.87843471,0.495616291,0.874212127,0.494590048,59.21572903,2.891393024,0.929879854,0,100
20707,1939.60621,0.495286298,0.904516986,0.49417775,59.41097633,2.863786667,2.097720798,0,98.10670076
20708,3778.823085,0.492601083,0.925908911,0.494898776,59.38532758,2.835119294,2.220448756,0,96.20210908
20709,4505.179227,0.490258143,0.92276669,0.497550576,59.44170711,2.819692783,2.089879693,0,96.03160779
20710,4827.184757,0.489534937,0.917971619,0.498693502,59.64488048,2.895509301,1.519955633,0,96.48745912
20711,3861.747805,0.489456803,0.906511586,0.495246248,60.12558538,2.988620644,1.275697635,0,99.06500638
20712,4574.000833,0.489606181,0.91424114,0.495746315,60.10254359,3.052653048,2.060239031,0,98.91266548
20713,5665.313722,0.488610127,0.92759505,0.49675666,60.12841868,3.10900224,1.973619661,0,98.08398478
20714,6386.82317,0.48739111,0.930086276,0.496213601,60.03576398,3.132437893,1.769182092,0,97.80081298
20715,7506.620536,0.486546166,0.942439479,0.498311148,59.59179661,3.204156919,1.90948027,0,96.80871348
20716,7417.937184,0.485730816,0.930515173,0.500343448,59.58572119,3.303237468,1.457308542,0,97.75585886
20717,7089.404692,0.486516081,0.92107349,0.49968216,59.55059511,3.39704412,1.008313633,0,99.10778895
20718,5671.523753,0.487289966,0.904140607,0.49914638,59.46854618,3.516347338,1.155545214,0,100
20719,4537.219003,0.489661249,0.89437687,0.501911371,59.45387594,3.599859997,1.278111654,0,100
20720,3629.775202,0.492111274,0.896263498,0.501808754,59.62111536,3.675115011,0.659301036,0,100
20721,3936.659904,0.492796878,0.903213696,0.503225834,59.59958114,3.679608303,0.671928789,0,100
20722,4053.256796,0.493264326,0.905415541,0.502309278,59.56337077,3.682673324,0.34242912,0,100
20723,3242.605437,0.493565202,0.896341019,0.501962993,59.80166078,3.73341028,0.531370309,0,100
20724,3761.588709,0.49524476,0.904435228,0.501676087,59.64240839,3.808696829,0.596756542,0,100
20725,3009.270967,0.494577508,0.896513138,0.501419924,59.68416803,3.881755677,0.650657344,0,100
20726,3169.774978,0.495665106,0.900692287,0.498075857,59.43678777,3.888272029,0.699203602,0,100
20727,4059.364479,0.494766793,0.911398491,0.496367338,59.35248751,3.969885716,1.44548121,0,99.59685747
20728,3247.491583,0.492782676,0.894576683,0.49811352,59.08301342,3.988181385,1.841334944,0,100
20729,2597.993267,0.493848845,0.88404214,0.499949039,58.995418,4.057978274,1.467550549,0,100
20730,2983.794196,0.495068884,0.895909822,0.499537105,59.04509558,4.156188285,1.064016791,0,100
20731,2387.035357,0.494209971,0.890315386,0.504013522,59.23315635,4.167017921,1.157188215,0,100
20732,1909.628286,0.496408755,0.885339594,0.500092357,59.2984356,4.176393035,0.150301903,0,100
20733,2945.853546,0.497383616,0.902279043,0.501055386,59.54920492,4.252926896,1.012450412,0,99.43350496
20734,4282.117858,0.495914001,0.918894205,0.503060219,59.23683917,4.262615121,0.794779368,0,98.30142651
20735,5327.232939,0.494860904,0.926437674,0.501212328,59.48225299,4.270856267,0.336884785,0,97.56829948
20736,6028.943908,0.493707673,0.92776581,0.501921153,59.48138866,4.36394705,0.736753126,0,97.33970952
20737,6930.057346,0.492862313,0.935322214,0.500948093,59.67494187,4.479917425,0.570245338,0,96.73440435
20738,7500.091448,0.491624352,0.93638508,0.50144323,59.48032204,4.597219849,0.779103881,0,96.62234393
20739,7620.104834,0.490884652,0.930774508,0.500877879,59.36899097,4.711193096,0.662236015,0,97.2226358
20740,7991.337975,0.490554838,0.933143146,0.500734941,59.49994958,4.842633494,0.781784856,0,97.39721715
20741,7950.694728,0.48996037,0.928530644,0.502270456,59.49597626,4.971855417,0.809189127,0,98.23340188
20742,8256.115267,0.490122926,0.931908016,0.5035408,59.47392299,5.089783405,0.458888299,0,98.49633764
20743,7917.1252,0.490162484,0.924228426,0.503617688,59.55235751,5.222189715,0.159938173,0,99.81202573
20744,6333.70016,0.490784633,0.908272027,0.505759826,59.42610414,5.344802389,0.123125598,0,100
20745,5066.960128,0.492987224,0.900873501,0.508602878,59.59993374,5.483432256,0,0.379823848,100
20746,4675.022919,0.495203089,0.902341053,0.506596813,59.39338289,5.602667541,0,1.052611174,100
20747,3740.018335,0.495920402,0.895803756,0.506858134,59.3607733,5.673946021,0,0.647559371,100
20748,4425.129855,0.497697808,0.907632596,0.508984647,59.52641133,5.749329067,0,0.742769558,99.90061326
20749,3540.103884,0.497745836,0.903808102,0.508041685,59.89267972,5.850132985,0,1.26001815,100
20750,4244.610303,0.498448413,0.911181485,0.507786194,60.10974382,5.906883254,0,1.096795716,99.88113467
20751,4131.786332,0.498141045,0.908127792,0.50855801,60.52648767,6.032993995,0,1.083411658,100
20752,3305.429066,0.498601435,0.894076247,0.512640296,60.60130923,6.127932783,0,1.300280247,100
20753,2644.343252,0.501409207,0.879600716,0.512134039,60.43485288,6.255577383,0,2.267904877,100
20754,2115.474602,0.503554174,0.871673747,0.512463145,60.25078447,6.363759532,0,2.223265513,100
20755,1692.379682,0.505335968,0.867633557,0.509629651,60.3974854,6.409479491,0,2.364216243,100
20756,1353.903745,0.506430566,0.870152492,0.507029537,60.41309132,6.453239134,0,1.793810482,100
20757,1083.122996,0.506786307,0.873151854,0.504396752,60.22743592,6.495004144,0,1.260447908,100
20758,866.4983969,0.50654443,0.862773041,0.505386373,60.47528994,6.534789083,0,0.705417257,100
20759,693.1987176,0.50654894,0.853489447,0.503912742,60.48221394,6.572604732,0,0.952758982,100
20760,554.558974,0.506257911,0.846565794,0.505142876,60.3830304,6.608473764,0,0.650080336,100
20761,443.6471792,0.506271204,0.855119608,0.502675004,60.05126843,6.642404495,0,0.948995615,100
20762,354.9177434,0.505788354,0.853330036,0.501427983,60.22715218,6.674414362,0,0.420776257,100
20763,283.9341947,0.50515276,0.839574738,0.503337117,60.67998224,6.704502519,0,0.154285441,98.04740189
20764,227.1473558,0.505026203,0.819615004,0.50237977,60.81280961,6.73267294,0,0.592649282,99.2757234
20765,181.7178846,0.50473358,0.822952245,0.502905659,60.66254812,6.758941774,0,0.395121669,100
20766,145.3743077,0.504604752,0.825221798,0.503059754,60.5194162,6.783310788,0,0.526798341,100
20767,116.2994462,0.5045326,0.836366441,0.501276951,60.52170391,6.805787695,0,0.577527755,100
20768,93.03955692,0.504118411,0.860426939,0.500768312,60.57030031,6.826377647,0,0.192334284,100
20769,74.43164554,0.503685426,0.861767531,0.50157437,59.96736574,6.845077193,0,0.084659433,100
20770,59.54531643,0.503500343,0.853920372,0.505333099,59.74160676,6.861889049,0,0.270651294,100
20771,47.63625314,0.504104117,0.86590387,0.504459749,59.66586205,6.876821378,0,1.126903765,100
20772,38.10900252,0.50441256,0.871384221,0.506517213,59.74944908,6.889893953,0,0.959295474,100
20773,30.48720201,0.505070902,0.881935395,0.503976364,59.53402113,6.901104639,0,1.447782202,100
20774,24.38976161,0.504264374,0.888672277,0.504310213,59.94939805,6.910464691,0,0.910665411,100
20775,19.51180929,0.503444487,0.893070124,0.503074703,60.20513479,6.917964973,0,1.007818206,100
20776,15.60944743,0.502399983,0.88379329,0.49840134,59.87849931,6.955928452,0,0.752916898,100
20777,12.48755794,0.501600255,0.882146183,0.496742,59.78612693,7.003034871,0.284015515,0,100
20778,9.990046355,0.500628604,0.880820292,0.496236524,59.98158432,7.055805413,0.666989419,0,100
20779,7.992037084,0.499750188,0.885708145,0.496555143,59.94541091,7.061612521,0.798893085,0,100
20780,6.393629668,0.498726211,0.891135692,0.495001491,59.92816082,7.065504298,0.747743638,0,100
20781,1869.803257,0.497070237,0.912087924,0.493960258,59.83557359,7.067460954,1.117038971,0,98.05087719
20782,4065.504579,0.494037751,0.937489561,0.491276321,59.92334585,7.091882182,1.379328866,0,95.42956278
20783,5166.4698,0.490068748,0.935532996,0.491222106,59.90308091,7.136156934,2.017775167,0,94.48936436
20784,5429.931096,0.487685382,0.924970293,0.489653251,60.09579217,7.23939384,2.077980946,0,94.8723107
20785,4343.944876,0.486142427,0.896336778,0.486083078,60.28821953,7.375742949,2.480036073,0,97.48387617
20786,3475.155901,0.486130558,0.885782953,0.486103493,60.61205527,7.485082672,3.342017165,0,99.80352856
20787,2780.124721,0.486125145,0.886850611,0.485787983,60.37448774,7.57074416,3.413956791,0,100
20788,2224.099777,0.486057712,0.889087625,0.485213474,59.97139462,7.58207883,3.56153511,0,100
20789,1779.279821,0.485421389,0.884467909,0.486471097,60.02148365,7.591278327,3.769252937,0,100
20790,1423.423857,0.485868846,0.878224941,0.484494225,60.04779549,7.598319337,3.566984721,0,100
20791,1138.739086,0.485831537,0.885165226,0.486078014,60.051493,7.630851632,4.087178354,0,100
20792,2715.282877,0.485091877,0.907866697,0.48608903,60.16501936,7.634992944,3.815315807,0,98.45575183
20793,3988.557541,0.482954802,0.919401086,0.487823154,60.18580648,7.637069846,3.889402445,0,97.31524469
20794,5138.186359,0.481580803,0.927091854,0.48871262,60.45513118,7.667983884,3.574868034,0,96.29899465
20795,6564.061334,0.480348277,0.942513442,0.488295951,60.56447902,7.768258192,3.441265952,0,94.74949476
20796,8458.681908,0.478722247,0.972478341,0.490547916,60.59096225,7.87175924,3.597305434,0,92.3287462
20797,9514.265331,0.477014274,0.974151174,0.491062621,60.56541237,7.980929748,3.153859616,0,91.18289975
20798,10274.70883,0.476311997,0.973314342,0.492705224,60.60327933,8.114787294,3.089780003,0,90.46060878
20799,10976.44932,0.476231481,0.978042716,0.496077136,60.53365748,8.286101944,2.768528587,0,89.78733124
20800,11200.96362,0.476685202,0.971582827,0.496819462,60.38491028,8.440862491,2.048283885,0,89.86324669
20801,11393.16468,0.477565857,0.969157185,0.495100685,60.38617167,8.593968449,1.902464935,0,89.97856245
20802,11154.08768,0.477916933,0.95821509,0.498026255,60.25297411,8.757156223,2.30754227,0,90.79922404
20803,10449.38578,0.479199611,0.941945781,0.501535597,60.34131543,8.910065013,1.6747725,0,92.40998639
20804,9014.840977,0.481482564,0.922853347,0.500486305,60.15438278,9.066807485,0.894271413,0,95.28030826
20805,7211.872781,0.483863996,0.904077225,0.502458176,59.67823946,9.210660952,1.122440845,0,98.85549751
20806,5769.498225,0.487582832,0.89082616,0.499263944,59.86675621,9.335381774,0.67510932,0,100
20807,4615.59858,0.489919054,0.888198392,0.49963023,59.8876588,9.431675711,1.381888741,0,100
20808,3692.478864,0.491861289,0.864612793,0.506107355,59.86383006,9.472435937,1.303339518,0,100
20809,2953.983091,0.494946073,0.846152132,0.506059724,60.16959804,9.510592356,0,0.155218478,100
20810,2363.186473,0.497404488,0.853547561,0.5058027,60.45117719,9.546182985,0,0.178068018,100
20811,1890.549178,0.49931993,0.861590698,0.506746121,60.45356402,9.57924304,0,0.153437674,100
20812,1512.439343,0.501041085,0.880719362,0.50575628,60.79185678,9.609800057,0,0.39809399,100
20813,1209.951474,0.500871688,0.873464866,0.505020842,61.10996416,9.63788291,0,0.211988472,100
20814,967.9611793,0.50193767,0.857779584,0.505290831,60.79083177,9.663505285,0,0.077806782,100
20815,774.3689435,0.50284457,0.867084029,0.508133676,60.9568267,9.739495405,0,0.166303774,100
20816,619.4951548,0.503902392,0.866244821,0.510769793,60.70737026,9.762753348,0,0.836465078,100
20817,495.5961238,0.505512245,0.875709367,0.512582375,60.38151932,9.78360715,0,1.475644656,100
20818,396.4768991,0.507162763,0.877060314,0.512375037,60.04638141,9.802040966,0,1.943615638,100
20819,317.1815192,0.50844183,0.862893912,0.512013706,60.14238421,9.818074233,0,1.96606397,100
20820,253.7452154,0.509392939,0.83825129,0.513444467,60.04656795,9.831712992,0,1.952646598,100
20821,202.9961723,0.510440099,0.825142321,0.514598419,59.79256771,9.842962222,0,2.34135863,100
20822,162.3969379,0.511508738,0.830646917,0.514972592,59.21958307,9.851836661,0,2.675519351,100
20823,129.9175503,0.512438606,0.824248745,0.51115153,59.3141658,9.858348174,0,2.840186616,100
20824,103.9340402,0.512418409,0.821411803,0.512198844,59.36596213,9.862503573,0,2.060886337,100
20825,83.14723218,0.512611837,0.826530002,0.509522437,59.31720869,9.864286864,0,2.358389171,100
20826,66.51778574,0.512231419,0.839766255,0.508102294,59.32913612,9.863712207,0,1.821952909,100
20827,53.2142286,0.511643179,0.869191409,0.504774408,58.9490971,9.860772396,0,1.554084237,100
20828,1392.738396,0.509226812,0.893394243,0.503771275,59.1219165,9.855469405,0,0.848208458,98.91962607
20829,1114.190717,0.506228122,0.892109915,0.505575284,59.1936234,9.847795738,0,0.648261271,100
20830,891.3525735,0.50568354,0.869126881,0.501625991,58.976034,9.887905293,0,1.075807391,100
20831,713.0820588,0.50487203,0.863642428,0.503179348,58.87577158,9.961945609,0,0.215905744,100
20832,570.4656471,0.504533493,0.870671875,0.502857751,58.91456398,9.97914266,0,0.575130674,100
20833,1894.725621,0.504198345,0.895253963,0.502013395,58.55572901,9.969654902,0,0.520097131,98.9119216
20834,3092.917442,0.501773657,0.909562822,0.500516206,58.44096088,9.957754561,0,0.345412281,97.94886797
20835,3997.923954,0.499397115,0.915493212,0.502342769,58.56305212,9.943439738,0,0.018869895,97.39699042
20836,4346.059578,0.497967379,0.91375523,0.500329975,58.61386136,10.01389963,0,0.433598909,97.71382561
20837,4282.516908,0.496545688,0.909643035,0.503106425,58.84557822,10.09152523,0.007400697,0,98.6934128
20838,3426.013526,0.496249693,0.900437843,0.505495528,58.42180132,10.16704063,0,0.620503443,100
20839,2740.810821,0.497415169,0.886907711,0.506263981,58.45296298,10.23015574,0,1.176331585,100
20840,2192.648657,0.499184931,0.884726455,0.505866551,58.65723487,10.28317106,0,1.379843049,100
20841,1754.118925,0.500521255,0.878493698,0.505412983,58.74456853,10.3005132,0,1.324674573,100
20842,1403.29514,0.501499601,0.878853786,0.507749381,58.70318614,10.28985893,0,1.254661055,100
20843,1122.636112,0.502987618,0.878215195,0.505608954,58.77352921,10.27669293,0,1.811290228,100
20844,898.1088898,0.503750073,0.867024047,0.507505009,59.04616569,10.26104028,0,1.3712456,100
20845,718.4871118,0.504739373,0.866733449,0.503835626,58.84035165,10.24291638,0,1.829655089,100
20846,574.7896895,0.504797063,0.863161458,0.505530197,59.12680537,10.22235781,0,1.043486834,100
20847,459.8317516,0.505182256,0.854932219,0.50496252,59.17278601,10.19936546,0,1.446708481,100
20848,367.8654013,0.505377002,0.839694335,0.502427111,59.19594803,10.17397143,0,1.349113353,100
20849,294.292321,0.505025843,0.831183089,0.503802419,59.27570394,10.14619163,0,0.804672491,100
20850,235.4338568,0.505020104,0.827423567,0.501355157,59.45293617,10.11603016,0,1.128153688,100
20851,188.3470854,0.504526188,0.832395106,0.501503266,59.30857883,10.08351399,0,0.597209469,100
20852,150.6776684,0.504160804,0.828120916,0.503089296,59.46765875,10.04864646,0,0.638061352,100
20853,120.5421347,0.504185828,0.837480676,0.503890976,59.20764453,10.01144672,0,1.003978992,100
20854,96.43370775,0.504366311,0.853195579,0.503044145,59.46207351,9.971940827,0,1.201749118,100
20855,77.1469662,0.504341457,0.851375238,0.502354525,59.40696394,9.930148555,0,1.03218889,100
20856,61.71757296,0.504183776,0.834153383,0.499927862,59.87513317,9.886079767,0,0.893422405,100
20857,49.37405837,0.503572425,0.845378314,0.497641598,60.13692656,9.839746008,0,0.359159906,100
20858,39.49924669,0.502626217,0.837271347,0.49916516,60.55645071,9.791149941,0.156789524,0,100
20859,31.59939735,0.502174088,0.829604239,0.499017435,60.63293397,9.740297057,0,0.173802595,100
20860,25.27951788,0.501782965,0.824169187,0.49890361,60.75088182,9.687215035,0,0.135898961,100
20861,20.22361431,0.501447427,0.823439761,0.498517433,60.95574262,9.631920629,0,0.104827414,100
20862,16.17889145,0.501101886,0.842205249,0.500341062,61.01345935,9.574430744,0,0.011714354,100
20863,12.94311316,0.501190303,0.858470227,0.502301905,61.19672371,9.514760834,0,0.41478851,100
20864,10.35449052,0.501653329,0.869572699,0.50381612,61.34704338,9.45293842,0,0.858834483,100
20865,8.28359242,0.502326716,0.876891162,0.503158049,61.26635701,9.388990176,0,1.21295039,100
20866,1362.388177,0.502733934,0.897284853,0.503526412,60.9240661,9.322939091,0,1.085544004,98.89823982
20867,3499.787003,0.500979245,0.92656212,0.500424205,60.83058206,9.25479609,0,1.185979149,96.40641533
20868,4675.909236,0.497853944,0.929774434,0.504550485,60.73916614,9.18457886,0,0.505826648,95.37736157
20869,5794.876012,0.496810993,0.934788193,0.504022986,60.17181391,9.196663277,0,1.438636095,94.36814266
20870,6870.542614,0.495507024,0.942596367,0.502181359,60.16902358,9.253863837,0,1.344712723,93.35936137
20871,7984.61072,0.493859148,0.953254314,0.500763986,60.31255786,9.290365549,0,0.951552207,92.21783731
20872,8543.137642,0.491984342,0.950819165,0.498775079,60.36164654,9.334495245,0,0.643932127,91.92943343
20873,7819.098352,0.490468656,0.929776079,0.49884061,60.49558925,9.390855751,0,0.199635489,93.739474
20874,7559.108324,0.490478345,0.923675501,0.499246029,60.23492095,9.461273354,0,0.207675664,94.82367511
20875,7262.304509,0.490250377,0.919865686,0.499545065,60.45616145,9.520567204,0,0.292720935,95.98577373
20876,6902.771544,0.490143004,0.916032428,0.501928897,59.98729861,9.535588005,0,0.356006794,97.27124909
20877,7682.804022,0.490653686,0.932521077,0.49935113,59.89901141,9.563803712,0,0.891058735,96.68349767
20878,9074.009742,0.489426947,0.960475049,0.499929072,59.77155676,9.592783992,0,0.320381135,95.02883189
20879,10314.7286,0.487672577,0.976776399,0.49650416,59.89429811,9.618393371,0,0.447138296,93.53553909
20880,11071.42972,0.485518959,0.977823733,0.496930206,59.76991832,9.688955952,0.325569465,0,92.7682458
20881,11520.62068,0.484216306,0.97515673,0.495911492,59.71305751,9.797482104,0.248723219,0,92.46422054
20882,12161.36922,0.483151306,0.983798959,0.494271236,59.92681964,9.913379617,0.495327111,0,91.81269525
20883,13032.23764,0.481620694,1.001381049,0.49773256,60.30320093,10.02105635,0.887691579,0,87.40924257
20884,13220.83838,0.480651997,0.9931059,0.498650953,60.17860764,10.12585963,0.138671148,0,87.28534772
20885,12993.88294,0.480672948,0.97814926,0.496955664,60.05952276,10.2482316,0,0.055955571,87.84086792
20886,12157.19123,0.480922082,0.957249779,0.493414797,59.93927645,10.39215222,0.333751865,0,89.42551441
20887,11224.65652,0.481013352,0.941722632,0.491093678,59.81677811,10.51731433,1.148961365,0,91.22319193
20888,10613.7667,0.480877582,0.936614682,0.489947787,59.77073044,10.62410921,1.708592225,0,92.54533458
20889,8491.013359,0.480355035,0.915561487,0.492355355,59.89794829,10.71028041,2.01597554,0,96.42231507
20890,6792.810687,0.481840951,0.889953197,0.49444664,59.86560036,10.78817089,1.528355929,0,99.72869946
20891,5434.24855,0.484362089,0.870154722,0.491579772,59.65582803,10.87454331,1.098816898,0,100
20892,4347.39884,0.485805626,0.854687895,0.491870501,59.54237018,10.90680226,1.775838962,0,100
20893,3477.919072,0.487018601,0.858000872,0.494278299,59.71353537,10.90218539,1.756590993,0,100
20894,2782.335257,0.488708199,0.86608804,0.496823509,59.68712949,10.89478645,1.258344776,0,100
20895,2225.868206,0.490569051,0.86265034,0.499090739,59.44932886,10.88465007,0.715869227,0,100
20896,1780.694565,0.492511309,0.867986151,0.497552611,59.69394602,10.87183946,0.22207958,0,100
20897,1424.555652,0.493757621,0.865184366,0.496133863,59.60927779,10.85640646,0.573928214,0,100
20898,1139.644521,0.494471054,0.857451726,0.496346404,59.35822914,10.83837327,0.907316566,0,100
20899,911.7156172,0.49508444,0.848073323,0.494838713,59.41984181,10.81776023,0.880652307,0,100
20900,729.3724937,0.495273743,0.842784067,0.495864376,58.99196353,10.7945951,1.240731534,0,100
20901,583.497995,0.495630451,0.84435592,0.499481019,59.01998838,10.76889261,1.037831559,0,100
20902,466.798396,0.496639279,0.837467212,0.499945885,59.04578589,10.74068137,0.245024548,0,100
20903,373.4387168,0.497539448,0.837463596,0.498384824,59.46672744,10.71000212,0.143051713,0,100
20904,298.7509734,0.497947503,0.839604896,0.499351865,59.27779411,10.67687283,0.495368506,0,100
20905,239.0007787,0.498467488,0.839959433,0.497955225,59.17732093,10.64129905,0.286184304,0,100
20906,191.200623,0.498604281,0.840011767,0.500128768,59.49736082,10.60330218,0.604691177,0,100
20907,152.9604984,0.499148556,0.850120695,0.496988414,59.37243856,10.56288886,0.125803637,0,100
20908,122.3683987,0.498956038,0.853815569,0.497274896,59.65828229,10.52008747,0.833245197,0,100
20909,97.89471897,0.498859451,0.861068505,0.50044336,59.6956977,10.4748939,0.785207251,0,100
20910,78.31577518,0.499416007,0.868995584,0.49857225,59.32350567,10.42732672,0.085706606,0,100
20911,62.65262014,0.499487161,0.880229802,0.499855467,59.46749169,10.37742041,0.505203567,0,100
20912,1372.539261,0.499065348,0.898458936,0.501589566,59.13580956,10.32517799,0.223690577,0,98.84033886
20913,2234.615073,0.497693958,0.905369205,0.503694925,59.29316065,10.27062258,0,0.166553681,98.3420022
20914,3966.520732,0.497187131,0.925154947,0.504268117,59.2330055,10.24258667,0,0.650054722,96.34109582
20915,5097.926881,0.49565506,0.930485535,0.506310992,59.22825653,10.26774537,0,0.799631664,95.22857866
20916,6254.104888,0.495097706,0.938087261,0.510796644,59.59288969,10.28798226,0,1.283774679,94.00243113
20917,7229.165969,0.495342611,0.944185726,0.510821283,59.167465,10.34881241,0,2.329999557,93.00366678
20918,7441.426862,0.495464128,0.936077558,0.509385973,59.06970423,10.40270492,0,2.394937266,93.21179803
20919,7622.307988,0.495895702,0.932524651,0.507763052,59.32316042,10.46739238,0,2.130791825,93.45856052
20920,7917.766353,0.495911699,0.93420196,0.504945103,59.1083143,10.53821657,0,1.81644612,93.50309009
20921,8846.671804,0.495164585,0.951416364,0.507890935,58.93615555,10.58782532,0,1.223695302,92.47465437
20922,9559.93932,0.494387129,0.959012032,0.507658005,59.11286503,10.6395224,0,1.915178561,91.74559023
20923,10453.58116,0.493759145,0.97175779,0.507500818,59.38799893,10.70080006,0,1.906052951,90.67073409
20924,10987.38632,0.492909411,0.973581301,0.509027851,59.0826742,10.79442957,0,1.912726368,90.13745312
20925,11548.80306,0.492735142,0.979046394,0.509386888,58.92304168,10.89011869,0,2.298326836,89.52406294
20926,12238.7465,0.492535308,0.990939889,0.50759026,59.31759838,11.00173817,0,2.428942747,88.66087365
20927,12853.8039,0.491717404,0.999620447,0.505275285,59.32907862,11.10962171,0,2.075430961,87.87813837
20928,13485.91255,0.490535794,1.009688325,0.503733161,59.06999645,11.2263598,0,1.595150503,87.02766611
20929,13270.62814,0.489138819,0.990960078,0.503470576,59.12880981,11.35865879,0,1.276415652,87.54680098
20930,12859.9838,0.488806062,0.975196747,0.501906089,59.15352405,11.49784817,0,1.237735252,88.40479296
20931,12489.78212,0.488508024,0.967190568,0.502521794,58.71461931,11.64710078,0,0.904031417,89.22176959
20932,11763.46107,0.488381397,0.95237636,0.501348541,58.58671586,11.76822106,0,1.053356588,90.65502175
20933,11500.23172,0.488508666,0.952057239,0.503390961,58.83365255,11.88139354,0,0.802657699,91.3641739
20934,11180.32539,0.488662843,0.949007442,0.502796517,58.74832834,11.99749051,0,1.270640541,92.18448319
20935,10713.81516,0.488757189,0.942025125,0.501032349,58.39537735,12.09793607,0,1.155243726,93.2692154
20936,10944.4394,0.488732888,0.952577479,0.501222021,58.44569183,12.21393542,0,0.772804597,93.22377249
20937,10641.29659,0.488068501,0.945735081,0.497153885,58.2999087,12.32865236,0,0.821253644,94.05175799
20938,10117.15408,0.487254992,0.936075614,0.498999897,58.24689969,12.43552264,0.089390038,0,95.26688815
20939,9450.977422,0.487320971,0.927520062,0.495080314,58.03541446,12.57068545,0,0.311232095,96.75190825
20940,9053.216626,0.486807078,0.925212838,0.491473311,57.94835512,12.68784159,0.578134484,0,97.83291966
20941,8637.878172,0.485519131,0.922287805,0.490406496,58.1109297,12.7931699,1.418571904,0,98.96863699
20942,6910.302538,0.48436029,0.903944851,0.491983985,58.27273807,12.89107274,1.706035384,0,100
20943,5978.606312,0.485885029,0.902383739,0.493782752,58.10661697,12.99572163,1.403075969,0,100
20944,5861.102157,0.486075149,0.90668666,0.492668891,58.07503421,13.09799973,1.041542042,0,100
20945,5183.092794,0.485508162,0.904135863,0.492807622,58.33857459,13.11740852,1.326912554,0,100
20946,4907.979866,0.485758635,0.904369579,0.490484667,58.10402369,13.18803591,1.335949831,0,100
20947,4584.525312,0.485103709,0.903828631,0.491522535,58.35766594,13.2774825,1.899334292,0,100
20948,3667.62025,0.484852943,0.896416513,0.491476658,58.73312456,13.35002159,1.717629422,0,100
20949,2934.0962,0.485823564,0.886523547,0.490532913,58.88117521,13.42814726,1.774600815,0,100
20950,2347.27696,0.486765434,0.867779638,0.4931346,58.83593621,13.50350325,2.034293528,0,100
20951,1877.821568,0.488039267,0.865436387,0.493178299,58.82081002,13.5322942,1.499682156,0,100
20952,1502.257254,0.489067073,0.861380737,0.493825819,58.81943626,13.54469154,1.527587732,0,100
20953,1201.805803,0.490255069,0.838725026,0.491890607,58.5079837,13.55389524,1.419091267,0,100
