TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
1075,19043.08503,0.472048846,1.404023273,0.495300088,39.53034729,50.50506135,3.135751971,0,52.88145175
1076,19194.7306,0.471747473,1.416998243,0.495155853,39.81134985,50.53232743,3.613737711,0,52.69035609
1077,19385.43281,0.471409903,1.432392955,0.497907961,39.86540806,50.55947581,3.672112315,0,52.42456485
1078,19557.62839,0.471620023,1.443857018,0.500880776,39.90339012,50.59008531,3.07815461,0,52.17736371
1079,19695.0682,0.472365924,1.451361943,0.503723939,40.08057306,50.62310652,2.419291182,0,51.97697563
1080,19835.50851,0.473539593,1.461790639,0.502724724,40.02044541,50.6588222,1.773313624,0,51.7627986
1081,19911.67651,0.474242219,1.464549203,0.503737064,39.8802514,50.69530857,1.978154973,0,51.6465825
1082,19954.20486,0.475046839,1.465401165,0.501762211,39.87327213,50.73156248,1.73488632,0,54.90946803
1083,19983.05119,0.475319873,1.467225855,0.500517847,40.09486675,50.7693207,2.159661869,0,54.99239862
1084,19920.94777,0.475287877,1.457806505,0.500646515,40.10383225,50.80558627,2.43057367,0,55.22482344
1085,20090.31003,0.475084058,1.451343168,0.501932208,40.27601906,50.84085956,2.398710937,0,55.07606398
1086,20350.99528,0.475187206,1.463124018,0.503049287,40.28374235,50.87610152,2.105231258,0,54.76450388
1087,20499.50838,0.475331504,1.459244917,0.501641075,40.44767115,50.91926284,1.842702741,0,54.6229144
1088,20521.01276,0.475269971,1.446308381,0.500741171,40.34873663,50.96239389,2.143483588,0,54.68316256
1089,20654.72289,0.475172773,1.457427433,0.501847863,40.31141344,51.01211836,2.337385893,0,54.5553241
1090,20709.85872,0.475164562,1.457792815,0.502337646,40.3657373,51.05827374,2.083750514,0,54.5496758
1091,20678.9914,0.475298491,1.447837715,0.499857449,40.24290018,51.09960928,1.963141114,0,54.68360807
1092,20575.60289,0.475016165,1.434187057,0.5000606,40.18709529,51.14698778,2.509568493,0,54.94019111
1093,20472.08504,0.474914035,1.424945101,0.502788435,40.10139042,51.19301106,2.464542061,0,55.20360622
1094,20381.2272,0.475389405,1.418333911,0.502912263,39.81052654,51.23509494,1.849082021,0,55.45258023
1095,20341.09109,0.475791319,1.416848438,0.505282521,39.71386286,51.27401278,1.805822386,0,55.62296817
1096,20324.71316,0.476546095,1.415850325,0.507136377,40.18002466,51.31240035,1.255311632,0,55.75639122
1097,20409.28001,0.477501357,1.42515707,0.509747586,40.28323825,51.35085108,0.80821333,0,55.72289034
1098,20534.97733,0.478677368,1.43552481,0.509549212,40.20955105,51.39087045,0.180135519,0,55.61553607
1099,20610.25502,0.479511601,1.436326547,0.510927782,40.40842822,51.43173127,0.171257221,0,55.58403544
1100,20829.18925,0.48049982,1.456855956,0.509479112,40.42939548,51.47700685,0,0.192130987,55.30867257
1101,21042.16672,0.480819925,1.47299934,0.507627778,40.61877304,51.52520554,0.074441271,0,55.02920994
1102,21280.93925,0.480654341,1.490086772,0.505063256,40.84812325,51.57200683,0.439782059,0,54.69319379
1103,21470.48021,0.479952844,1.501080056,0.504092506,40.63445059,51.62611112,0.976128844,0,54.42381752
1104,21495.90037,0.479202116,1.492692536,0.505283616,40.67499072,51.6827189,1.167185225,0,54.41540764
1105,21501.3157,0.478996645,1.489821644,0.504683055,40.5206362,51.74208666,0.876081015,0,54.4386589
1106,21561.48144,0.478725325,1.498570192,0.504112067,40.45022027,51.8019609,0.982447657,0,54.3704589
1107,21644.80533,0.47830367,1.507761605,0.50622344,40.40043892,51.85634316,1.085448792,0,54.25987313
1108,21762.98804,0.478343786,1.519073867,0.504523994,40.58662659,51.91054524,0.5867177,0,54.08594957
1109,21895.34956,0.477983696,1.530568247,0.503227471,40.71885441,51.9686368,0.935713796,0,53.88086876
1110,21882.40507,0.477396488,1.521189254,0.502689803,40.71878677,52.02895013,1.203197776,0,53.90910602
1111,21781.52352,0.476967692,1.506083124,0.504768625,40.34008462,52.09182513,1.306690905,0,54.08449899
1112,21614.95553,0.477152089,1.489367097,0.507694288,40.51183056,52.15685359,0.823122589,0,54.37565062
1113,21515.4876,0.477964481,1.485337215,0.510411352,40.47529677,52.216774,0.13715811,0,54.56580812
1114,21394.36444,0.47910243,1.476321937,0.513695275,40.60353818,52.27280248,0,0.517858443,54.79836584
1115,21334.35092,0.48070635,1.473869082,0.511804096,40.43998401,52.32601633,0,1.315645389,54.93698902
1116,21277.18762,0.481574892,1.469666133,0.512064977,40.32439251,52.3816048,0,0.964508588,55.07471029
1117,21244.22098,0.482327942,1.46701238,0.510677124,39.92171323,52.4359846,0,1.088259821,55.17582677
1118,21189.88033,0.482645222,1.460830322,0.507258857,40.20407254,52.49193706,0,0.841656237,55.31461947
1119,21260.59957,0.482248169,1.470995001,0.508636329,40.20601096,52.54781672,0,0.129561256,55.24879032
1120,21374.08922,0.482073568,1.48255877,0.507935888,40.42101649,52.60405506,0,0.480104905,55.10726516
1121,21446.14913,0.481721487,1.484436809,0.506287533,40.22270595,52.65911515,0,0.369655333,55.02741577
1122,21472.55035,0.481152009,1.481871093,0.504025436,40.17859084,52.71938343,0,0.041598522,55.01893058
1123,21598.25018,0.480289372,1.495626148,0.503368256,40.1168105,52.78270756,0.433922766,0,54.84352284
1124,21668.07993,0.479338838,1.499259819,0.50260657,40.09006733,52.84469866,0.559977001,0,54.75303814
1125,21771.12278,0.478456025,1.507295742,0.498832791,40.13599617,52.90512811,0.713211911,0,54.60281771
1126,21938.43702,0.476956072,1.524556173,0.500904786,39.97624998,52.97072221,1.549862851,0,54.33905497
1127,22058.017,0.476062853,1.532199933,0.498932038,39.95891957,53.03541086,1.089047644,0,54.14401391
1128,22025.76587,0.474976963,1.520138393,0.49914207,40.03454181,53.10189705,1.528926012,0,54.19396671
1129,21976.2402,0.47431501,1.513619385,0.500220751,40.18128431,53.17289653,1.487437609,0,54.2747284
1130,21824.07618,0.474024054,1.497507926,0.497062999,40.3520287,53.24349128,1.248913698,0,54.52944995
1131,21643.21387,0.473269928,1.481213884,0.495024605,40.14164015,53.30811808,1.959772486,0,54.84166397
1132,21506.38,0.472326531,1.473379514,0.496757469,40.55353046,53.37194307,2.435583961,0,55.09218983
1133,21468.56167,0.471892146,1.476444384,0.497266347,40.28542782,53.43145672,2.072187799,0,55.18671121
1134,21375.80686,0.471553466,1.46698769,0.497449821,40.4118714,53.48817135,1.975269676,0,55.37506727
1135,21200.76775,0.471397937,1.447342526,0.495037849,40.22129408,53.54564695,1.948931427,0,55.70628071
1136,20919.81973,0.470924379,1.419740937,0.494577215,40.50003963,53.60654826,2.506856957,0,56.22492908
1137,20660.33846,0.47061158,1.400476197,0.495669047,40.70386841,53.66426744,2.638021821,0,56.72583744
1138,20500.27837,0.470606596,1.393954103,0.495590506,40.70566961,53.71651552,2.421639082,0,57.07791578
1139,20382.47184,0.470511094,1.387876994,0.496637848,40.41445663,53.76209415,2.463170249,0,57.36992803
1140,20255.33953,0.470630452,1.37729708,0.497899691,40.63754899,53.80584551,2.251246857,0,57.684998
1141,20245.22767,0.471027492,1.379724446,0.49787424,40.35330514,53.85176601,1.985193128,0,57.8134824
1142,20217.14561,0.471234343,1.376541218,0.495152134,40.45162377,53.89759339,2.002483967,0,57.97251637
1143,20256.33508,0.470875045,1.37937224,0.494354405,40.198821,53.94088402,2.628010696,0,58.02140779
1144,20340.20331,0.470370483,1.385740094,0.493443414,40.17541622,53.9875416,2.834561674,0,57.99344559
1145,20300.44761,0.469719125,1.375757175,0.495621768,39.97481389,54.03283792,3.071040936,0,58.16582607
1146,20267.48229,0.46976905,1.370275479,0.493081935,39.86946407,54.07974462,2.615883401,0,58.32945172
1147,20290.87576,0.469308619,1.373290762,0.4964025,39.83759059,54.12873361,3.21269595,0,58.40140612
1148,20196.66339,0.469528343,1.361306722,0.50057505,40.1985921,54.17199532,2.501957865,0,58.66755946
1149,20119.81049,0.470670936,1.354051045,0.50093827,40.29640429,54.21435979,1.580834225,0,58.91085623
1150,20021.09253,0.471665664,1.34609921,0.498828173,40.19313646,54.25917289,1.495765276,0,59.19545504
1151,20035.88895,0.472065778,1.350244419,0.500893952,40.26157338,54.29840124,1.966431602,0,59.29748387
1152,20113.33275,0.472688941,1.357733353,0.500916866,40.19653269,54.33659604,1.507043447,0,59.2943205
1153,20203.32134,0.473108909,1.362399769,0.500465321,40.1249445,54.37306018,1.496959711,0,59.26532619
1154,20220.68445,0.473335949,1.358105141,0.500258304,40.2845716,54.41307406,1.593740308,0,59.3514214
1155,20235.756,0.473549514,1.356085,0.497028864,40.00318121,54.45576477,1.637863311,0,59.44021855
1156,20142.92401,0.473075452,1.34428118,0.498732268,39.71615546,54.49874704,2.36468148,0,59.70760258
1157,20044.7822,0.473151133,1.33539939,0.500831872,40.11146805,54.53836783,1.996905176,0,59.98976343
1158,20136.62867,0.473658511,1.348314393,0.501672336,40.01504206,54.57736497,1.530416974,0,59.96206483
1159,20154.00652,0.474014991,1.347072003,0.502736233,39.90960052,54.61134188,1.336317047,0,60.05240386
1160,20157.75322,0.474575982,1.343372957,0.503144667,39.94458574,54.64351352,1.087210347,0,60.16431294
1161,20393.23023,0.475143671,1.366447069,0.504463129,39.62327601,54.68341431,0.98005933,0,59.89038299
1162,20582.63696,0.475577179,1.377490773,0.50381588,39.74048001,54.72045888,0.665450459,0,59.67804344
1163,20885.01175,0.475790315,1.398594434,0.504511719,40.07344049,54.75556059,0.786857892,0,59.26560303
1164,21095.80531,0.475957438,1.407796156,0.507050036,40.35462428,54.80120796,0.608958837,0,58.9862018
1165,21279.9208,0.476631632,1.41574124,0.50740575,40.04289083,54.84696302,0.011753927,0,58.73770209
1166,21599.49277,0.477243636,1.443275668,0.511157744,39.78110498,54.89829882,0,0.107234885,58.2520194
1167,21853.92646,0.478270687,1.459426835,0.515411156,39.92345129,54.9485917,0,0.994041109,57.85427419
1168,22025.35678,0.479942514,1.465712155,0.513981135,39.57893083,54.99907109,0,2.01455301,57.57836285
1169,22004.33691,0.481056364,1.454092109,0.512430523,39.39804984,55.05819566,0,1.776844734,57.61171708
1170,21978.17133,0.481818927,1.450567413,0.513748773,39.1749411,55.11795864,0,1.504077998,57.65497904
1171,21924.98893,0.482694869,1.447485925,0.512853542,39.62108482,55.17582532,0,1.869711119,57.74487158
1172,21916.55356,0.483226599,1.449746764,0.514937439,39.38445445,55.22701102,0,1.743454992,57.76370876
1173,21891.387,0.484027381,1.448338056,0.516605508,39.37138302,55.27814876,0,2.284068039,57.81092648
1174,21790.28662,0.485018517,1.437261425,0.517679489,39.58050863,55.32895683,0,2.742373633,57.98610875
1175,21765.22357,0.486128068,1.438200447,0.517238983,39.54350557,55.38144694,0,3.075886559,58.04123531
1176,21708.71747,0.486858486,1.434042579,0.513286694,39.78823674,55.4334134,0,3.07378974,58.15028716
1177,21724.64947,0.486683107,1.437592258,0.512846376,39.62666494,55.48146028,0,2.277362891,58.1424184
1178,21583.23681,0.486393344,1.420972606,0.51320559,39.57120923,55.53197594,0,2.251148097,58.39535149
1179,21568.31145,0.486410764,1.423085167,0.51254467,39.51485551,55.58116214,0,2.402805983,58.44686013
1180,21656.00365,0.486186366,1.43610047,0.516267483,39.83812147,55.63257781,0,2.326399197,58.32856839
1181,21778.21777,0.486608473,1.4466451,0.514302722,39.69076208,55.67696312,0,3.234889276,58.14721986
1182,21792.24302,0.486508397,1.441390486,0.514489612,39.61698077,55.72517969,0,2.881306835,58.1380759
1183,21815.37524,0.486581587,1.441113643,0.514436238,39.7385822,55.7787993,0,3.002115368,58.11288034
1184,21728.56893,0.486622111,1.430245536,0.51466094,40.07539807,55.83424465,0,3.069772368,58.26914201
1185,21714.00963,0.486808705,1.431287847,0.516817144,40.08486413,55.88529563,0,3.199842058,58.31074029
1186,21745.20967,0.487325775,1.437216951,0.515588963,40.14369011,55.93655535,0,3.766701139,58.2771268
1187,21941.31215,0.487425503,1.459395311,0.516301921,39.90176304,55.98350959,0,3.582240632,57.96711886
1188,22155.38278,0.487454988,1.477115506,0.515946721,39.99300654,56.03267002,0,3.82875206,57.61466135
1189,22459.33554,0.48734685,1.5028275,0.51587673,40.23997675,56.08435053,0,3.83831492,57.09893946
1190,22713.64867,0.487117203,1.520129842,0.513133238,39.97282581,56.14353916,0,3.910239008,56.64636494
1191,22931.79238,0.486378024,1.534086605,0.511387339,39.77000767,56.20540553,0,3.378903633,56.23770029
1192,22992.08169,0.485439743,1.531298513,0.512793256,39.83337301,56.27266527,0,3.057436042,56.07774416
1193,22984.83761,0.485102624,1.52721656,0.511689833,39.94073973,56.34071709,0,3.437100878,56.02630508
1194,23011.7356,0.484676012,1.533750542,0.512919841,39.70865043,56.40925256,0,3.258641857,55.91851722
1195,22988.88673,0.484519283,1.532836205,0.516032763,39.69532554,56.4731323,0,3.600302579,55.89178666
1196,23077.8855,0.485058818,1.547362017,0.515704553,40.14845408,56.53481515,0,4.373325684,55.68040396
1197,23141.37823,0.485302891,1.554765079,0.515334742,40.1374108,56.59914784,0,4.387494511,55.50576739
1198,23278.25895,0.485425619,1.570506046,0.517053127,40.47606617,56.66214982,0,4.390477138,55.20494966
1199,23464.2724,0.485784641,1.591597539,0.51291887,40.68417842,56.73014874,0,4.862314023,54.81361471
1200,23648.53959,0.485151021,1.609125938,0.51163969,40.73929708,56.79856671,0,4.023831449,54.41328066
1201,23688.91561,0.484361389,1.605958596,0.510643661,40.88632228,56.87057865,0,3.806429948,54.24058843
1202,23673.23157,0.483669596,1.602013135,0.511246183,40.7500058,56.94673709,0,3.645843763,57.48659607
1203,23681.0114,0.483297105,1.607831566,0.507664584,40.81146982,57.02456159,0,3.840252603,57.49456362
1204,23716.70682,0.4822363,1.617130057,0.507853666,40.63866778,57.09761057,0,3.094456125,57.45558171
1205,24009.47285,0.48103661,1.621140039,0.504733173,40.74475217,57.16860665,0,3.179249379,56.9865498
1206,24286.08804,0.479457417,1.628547386,0.504663717,40.7727243,57.24163058,0,2.518773341,56.52565586
1207,24402.06306,0.478138102,1.618036266,0.507487654,40.8539147,57.33010209,0,2.529143405,56.31436379
1208,24466.12308,0.477817576,1.614126918,0.509053398,41.16999841,57.41934285,0,3.191591535,56.18203588
1209,24431.02004,0.477910044,1.605583876,0.511002822,40.88034897,57.51124953,0,3.585848931,56.21061547
1210,24372.22844,0.47845182,1.599494415,0.508642312,40.98781842,57.59760772,0,4.075237889,56.2808594
1211,24387.15231,0.478442176,1.606675487,0.509804274,40.75477005,57.68338698,0,3.603458248,56.23220347
1212,24305.81079,0.478576859,1.596933559,0.509774197,40.69320337,57.76677683,0,3.913013504,56.34277802
1213,24269.39869,0.478785327,1.595167484,0.511423398,40.85989017,57.84955886,0,3.960154628,56.38379585
1214,24235.11402,0.479260155,1.594250886,0.50991237,40.69720643,57.93632005,0,4.385807566,56.42360403
1215,24217.25562,0.479326896,1.59383017,0.511989844,40.48807208,58.0195469,0,4.107899483,56.4382731
1216,24076.5026,0.479791309,1.575875944,0.510655904,40.44240573,58.10401371,0,4.630887823,56.65858177
1217,23954.85784,0.480046774,1.565226723,0.513167697,40.25727006,58.1893695,0,4.396028554,56.85610248
1218,23881.28123,0.48076686,1.563145282,0.509514133,40.20339841,58.27532602,0,5.021045257,56.98142306
1219,23709.76298,0.480561734,1.54476206,0.504459086,40.17707838,58.35585933,0,4.269588848,57.27442743
1220,23539.36595,0.479523076,1.529142303,0.5061956,39.65785488,58.4359497,0,3.182003546,57.57654326
1221,23399.99087,0.479086389,1.51987777,0.504308347,39.76171116,58.51793414,0,3.598112476,57.83794398
1222,23247.74422,0.478345118,1.507253087,0.503340027,39.56244078,58.59464061,0,3.206612599,58.12968299
1223,23195.64227,0.477604802,1.506865856,0.501381345,39.79301851,58.66927307,0,3.011952398,58.26452501
1224,23126.05039,0.476540187,1.500688779,0.506642852,39.7525139,58.74412786,0,2.58863975,58.43180478
1225,23110.66779,0.47676996,1.499944087,0.508507957,39.79152828,58.8168069,0,3.782707087,58.5133342
1226,23136.795,0.477291727,1.503182348,0.507501619,39.69120564,58.89234307,0,4.239823974,58.52677579
1227,23061.56618,0.477457664,1.491296688,0.507961516,39.61279071,58.96662078,0,4.059688338,58.70720166
1228,22940.98481,0.477804615,1.477268242,0.510192667,39.7714028,59.04205719,0,4.204654067,58.96790883
1229,22906.81172,0.478606413,1.477838834,0.506952097,39.86721863,59.11930652,0,4.751567021,59.09254983
1230,22981.87613,0.478508623,1.489074824,0.505171231,39.37807617,59.19174973,0,4.076878056,59.0376067
1231,23041.60998,0.477943559,1.492128919,0.503473753,39.47197831,59.26078291,0,3.713529361,59.0033695
1232,22879.82641,0.477165037,1.467281628,0.50340204,39.46204198,59.3328277,0,3.359189818,59.33391432
1233,22704.3254,0.476794317,1.449957923,0.503341579,39.73628639,59.40955807,0,3.362124157,59.69763911
1234,22515.7116,0.476538593,1.436256093,0.503627384,39.66675183,59.48559372,0,3.367201379,60.09441564
1235,22361.17266,0.476413755,1.426421429,0.502746291,39.66379069,59.55098326,0,3.450029149,60.4465629
1236,22202.60329,0.476136765,1.414769876,0.502154267,39.6746198,59.61359338,0,3.271293441,60.81530728
1237,22152.10757,0.475833481,1.414408073,0.501754769,39.6304131,59.67448426,0,3.15289647,61.01436555
1238,22351.08585,0.47542198,1.438747231,0.499935668,39.68526056,59.73452052,0,3.0746582,60.8015308
1239,22529.00723,0.474440075,1.449877154,0.502099338,39.53326546,59.79222422,0,2.674102147,60.61100013
1240,22781.17682,0.474079733,1.466345183,0.502865737,39.46036175,59.85240674,0,3.161655916,60.28553347
1241,22980.2826,0.473853448,1.476134793,0.501412194,39.27202461,59.9231281,0,3.346025159,60.03222614
1242,22900.41349,0.473383869,1.454807284,0.499355,39.35339618,59.99392602,0,3.034012764,60.23039025
1243,22861.27474,0.472894212,1.449559837,0.49776495,39.30007937,60.06804847,0,2.577882662,60.36589067
1244,22790.54862,0.472151114,1.444721362,0.495186019,39.23196032,60.14194172,0,2.215778974,60.55645735
1245,22744.61882,0.471045889,1.441830754,0.496978091,39.30211771,60.20399197,0,1.621937253,60.71028942
1246,22720.26739,0.470512856,1.440744719,0.497845445,38.72471362,60.26653349,0,1.999572512,60.83115461
1247,22655.48347,0.470239075,1.433555405,0.496029822,38.96155109,60.32817728,0,2.178540292,61.02085793
1248,22524.14726,0.469712894,1.419880242,0.497347871,38.63906809,60.38942289,0,1.7572673,61.32545044
1249,22380.19263,0.469652535,1.407972083,0.497688469,38.75469142,60.45076552,0,2.032651412,61.65944552
1250,22334.0032,0.469710996,1.408222986,0.498000664,38.82045178,60.50927403,0,2.094869583,61.8399724
