TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
4554,17975.04647,0.480618326,1.472206112,0.506585889,40.59467718,41.12412547,0,0.509309281,45.72278234
4555,17992.90848,0.481297018,1.479998948,0.509745041,40.60823866,41.09995176,0,0.90896245,45.69465698
4556,17994.99542,0.482397012,1.479473771,0.510133356,40.60536629,41.07817671,0,1.65757365,45.69163817
4557,18033.09249,0.483378908,1.483593652,0.509272309,40.38832508,41.0600858,0,1.798736315,45.62856494
4558,18041.07898,0.483961126,1.482503527,0.509416502,40.48027066,41.04574129,0,1.660303638,45.6131575
4559,18043.15688,0.484480231,1.481309442,0.510646499,39.99234275,41.03137917,0,1.743816868,45.60707082
4560,18122.58326,0.485152387,1.493585727,0.507201016,39.66444684,41.01911699,0,2.072971938,45.47214327
4561,18148.61401,0.48490439,1.493964688,0.501967986,39.90635783,41.00685013,0,1.354571316,45.42098278
4562,18129.34977,0.483703581,1.487828941,0.503479524,40.16801191,40.99499436,0,0.214128666,45.44352719
4563,18112.14048,0.483106181,1.486083822,0.505223605,40.09647946,40.98764585,0,0.565804491,42.13588505
4564,18095.34399,0.482971727,1.485406467,0.502994691,40.33671383,40.97951254,0,0.978232025,42.02865743
4565,17969.35943,0.482414796,1.467574907,0.502762458,40.575891,40.96989638,0,0.504341814,42.10419371
4566,17649.18416,0.48235795,1.461387443,0.50314038,40.13404511,40.96123878,0,0.468444022,42.51092636
4567,17402.10093,0.482377828,1.461332251,0.502275165,40.23786929,40.95348277,0,0.568859007,42.81652507
4568,17220.30021,0.482191689,1.462980315,0.498427331,40.16512642,40.9294651,0,0.391025056,43.02930702
4569,17125.62235,0.481223751,1.46717218,0.495806111,40.30841178,40.90580681,0.464148197,0,43.10875175
4570,17166.7973,0.479872421,1.484730256,0.497533209,40.64914932,40.88319797,1.063882863,0,42.96819681
4571,17315.45875,0.479004989,1.510286805,0.499453138,40.87488173,40.86247394,0.697488659,0,42.64614913
4572,17514.12545,0.478568755,1.535673049,0.501496519,40.75329035,40.8439159,0.27811198,0,42.23137838
4573,17668.70396,0.478555141,1.54948549,0.500366169,40.53483442,40.83077202,0,0.179662529,41.8772557
4574,17710.7006,0.478342506,1.546496365,0.503280046,40.45876825,40.82311827,0.067000448,0,41.70057625
4575,17703.53842,0.478863267,1.543580572,0.50702127,40.61321847,40.8190959,0,0.592092853,41.60300927
4576,17705.96957,0.480072374,1.548552098,0.506351813,40.54719371,40.81507093,0,1.453779095,41.48993738
4577,17641.81673,0.480879834,1.541814717,0.509075394,40.36090483,40.8077735,0,1.341433423,41.48750566
4578,17523.81766,0.482142079,1.528169771,0.505570267,40.33385996,40.79946866,0,1.990535881,41.57877984
4579,17392.47816,0.482531728,1.516431555,0.507444792,40.31331784,40.79285694,0,1.250044371,41.69980444
4580,17316.38706,0.483252426,1.515688033,0.508875286,40.28720811,40.78408742,0,1.70338634,41.73730142
4581,17296.2382,0.484071085,1.521244753,0.5068663,40.059755,40.77269245,0,2.066909066,41.68658036
4582,17247.19761,0.484272011,1.516651231,0.507376553,39.80187821,40.76037168,0,1.662696749,41.68522465
4583,17243.36582,0.484581811,1.519954169,0.505166255,39.42453827,40.75007398,0,1.815523459,41.61178011
4584,17158.79933,0.484353968,1.508257402,0.504964733,39.67507353,40.74221255,0,1.357672306,41.67292334
4585,17112.22385,0.484223787,1.505989933,0.50379609,39.66818875,40.7329591,0,1.340643568,41.67626178
4586,17147.26568,0.483867931,1.518369625,0.503289226,39.81215648,40.72538554,0,1.104420657,41.54676985
4587,17219.2069,0.483383247,1.531434326,0.505758039,39.75250162,40.71460083,0,1.011001139,41.35363465
4588,17188.04941,0.483442458,1.522413071,0.502620252,39.60354848,40.70475391,0,1.585809418,41.32745146
4589,17123.19161,0.48298052,1.512620182,0.498729543,39.48445295,40.69908749,0,0.909907622,41.35933968
4590,17028.01298,0.481887572,1.502791509,0.496725238,39.6471864,40.69570005,0,0.046964101,41.44583267
4591,16896.48224,0.480648988,1.488825798,0.49506843,39.56268072,40.68815315,0.411994244,0,41.59890699
4592,16812.72718,0.479387218,1.485055804,0.497869276,39.30741786,40.67869265,0.803615515,0,41.68090055
4593,16702.52,0.478907293,1.47497912,0.498935368,39.35199604,40.66791209,0.199148474,0,41.81227074
4594,16575.89658,0.478780596,1.4618093,0.500270719,39.31072402,40.6548809,0,0.029536322,41.97801084
4595,16523.68299,0.478997552,1.462356878,0.502289552,39.20632463,40.64308539,0,0.324802572,42.02803687
4596,16453.98092,0.479511263,1.456590649,0.505543736,39.2056412,40.62968772,0,0.781538371,42.11050541
4597,16488.07346,0.480601825,1.466505306,0.50718814,39.06144661,40.61436303,0,1.527949189,42.02472064
4598,16423.40043,0.481705976,1.455916522,0.509291464,39.55285474,40.60157014,0,1.929252933,42.10109986
4599,16300.16277,0.483115341,1.438332962,0.508371588,39.4751822,40.58782953,0,2.443087232,42.2790697
4600,16203.418,0.484158011,1.430818281,0.509853175,39.72663532,40.57804752,0,2.286758236,42.42084257
4601,16102.44844,0.48527212,1.422638569,0.510603251,40.31306697,40.56443972,0,2.666899952,42.57583717
4602,15934.15649,0.486331215,1.403329096,0.507863634,40.29018745,40.54707144,0,2.890234563,42.84931827
4603,15794.65726,0.486736066,1.391491681,0.505204083,40.54983184,40.53028155,0,2.330768654,43.08565899
4604,15719.87026,0.486532115,1.389539824,0.502114788,40.24844513,40.51270445,0,1.77428999,43.22324649
4605,15870.33729,0.485696429,1.417964287,0.504705938,39.92331608,40.49082693,0,1.106276476,42.99079766
4606,16017.84525,0.485298676,1.433818983,0.504144338,40.22700028,40.46837905,0,1.702211997,42.75364281
4607,16180.91898,0.484843362,1.447146857,0.505916869,40.08620708,40.44771804,0,1.601453815,42.48114604
4608,16337.17456,0.484814433,1.460672226,0.503303754,40.26286731,40.43649663,0,2.023953569,42.20955794
4609,16347.1311,0.484240041,1.451709216,0.503267166,39.98579484,40.42649908,0,1.467238873,42.17141109
4610,16342.25042,0.483913906,1.44823839,0.505834431,40.08050437,40.41750882,0,1.477159005,42.15731614
4611,16438.82811,0.48418341,1.466180366,0.50497129,39.94956161,40.40993466,0,2.074046612,41.97470684
4612,16466.81095,0.484087017,1.467478163,0.501722155,40.28259825,40.3972468,0,1.911497649,41.9000584
4613,16521.15017,0.483416484,1.473400685,0.503738912,40.38169778,40.3840086,0,1.206159898,41.77976204
4614,16558.24672,0.483262428,1.477609966,0.502005729,40.22984745,40.3762505,0,1.670410461,41.68467976
4615,16494.92601,0.482790603,1.465259278,0.499071342,40.3790226,40.36661142,0,1.300141692,41.75431763
4616,16392.23923,0.481941202,1.452000265,0.496067204,40.8063822,40.35799029,0,0.649468842,41.89351318
4617,16365.12702,0.480721182,1.455428403,0.497514179,40.81886799,40.34963259,0.033071915,0,41.91352459
4618,16308.76959,0.479955003,1.45074619,0.498516005,40.74986327,40.33692372,0,0.271590606,41.98393521
4619,16355.4377,0.479576342,1.461751388,0.497833458,40.6479299,40.32183215,0,0.483830445,41.88651822
4620,16457.54013,0.479038369,1.47783549,0.497070853,40.2523802,40.30975301,0,0.321754054,41.69387176
4621,16565.392,0.478373719,1.489331723,0.496840085,40.1863214,40.29638738,0,0.137870526,41.48512369
4622,16660.90541,0.477780778,1.497830901,0.496295879,40.31589664,40.28685778,0,0.069722148,41.29000428
4623,16743.31731,0.477196683,1.505578866,0.497829754,40.29682675,40.2806961,0.070375897,0,41.11057294
4624,16832.39795,0.477031936,1.516263155,0.498369972,40.15029475,40.27544311,0,0.255140285,40.91477044
4625,16922.68582,0.47698054,1.52761389,0.496340266,39.94043831,40.27060616,0,0.365023193,40.71125795
4626,17036.96431,0.476510544,1.543281465,0.494910268,40.20462941,40.26632681,0.10164077,0,40.46204666
4627,17169.88568,0.475801781,1.561507729,0.490133375,40.15330337,40.26349071,0.444233766,0,40.17449979
4628,17160.01451,0.474232381,1.55217711,0.489931906,40.54631526,40.26194305,1.549416795,0,40.11605274
4629,17120.0874,0.473080813,1.545171343,0.490906078,40.65783741,40.26258166,1.64911435,0,40.1082505
4630,16996.95191,0.472397764,1.52935451,0.491526167,40.74943553,40.26551673,1.484813101,0,40.24146237
4631,16946.42196,0.472062162,1.530922949,0.488514162,40.67164674,40.26337562,1.394999637,0,40.26173928
4632,16918.64379,0.471129469,1.534114193,0.489735433,40.46444755,40.25985765,2.120812809,0,40.24739115
4633,16933.69908,0.470598865,1.540616843,0.490252948,40.42921324,40.25312869,1.908588324,0,40.16354595
4634,16932.57667,0.470243886,1.541166238,0.489699893,40.57689329,40.24888303,1.848343902,0,40.10565689
4635,16882.92354,0.4698683,1.532782275,0.493195599,40.84036775,40.24595677,2.026666436,0,40.1285948
4636,16781.32488,0.470331945,1.518766788,0.492257303,40.92874853,40.24460877,1.295035398,0,40.24114786
4637,16721.07045,0.470586061,1.516300538,0.488668018,40.91732106,40.24289442,1.544045374,0,40.29140644
4638,16663.44056,0.470039001,1.513052697,0.491948752,40.9115018,40.23895594,2.39601392,0,40.34115406
4639,16686.69512,0.470260207,1.522379096,0.488291071,40.84653561,40.23237526,1.718534327,0,40.25999829
4640,16665.42284,0.46962813,1.519123285,0.487225746,40.81152761,40.2271341,2.587623279,0,40.25144688
4641,16566.60066,0.468957106,1.502381369,0.485068025,40.74079209,40.22184866,2.892253106,0,40.37329992
4642,16553.96127,0.468098437,1.506724758,0.484888622,40.69581677,40.21964795,3.449077691,0,40.35806942
4643,16554.05556,0.467290528,1.510897139,0.485056146,40.66256613,40.21574546,3.571658834,0,40.322459
4644,16504.76382,0.466652698,1.502603156,0.484357966,40.62419998,40.20763592,3.616994804,0,40.3690209
4645,16525.60055,0.466074187,1.509255513,0.482026515,40.68503873,40.20275721,3.856625625,0,40.3020437
4646,16498.31198,0.465075764,1.505277562,0.484250166,40.52350868,40.19891148,4.468399008,0,40.31381345
4647,16517.38434,0.464766367,1.509900886,0.484731226,40.69692847,40.19234119,4.065819925,0,40.25018506
4648,16649.98285,0.464577021,1.53444887,0.480407873,40.52601537,40.18847769,4.043964994,0,39.99642855
4649,16699.43164,0.463413822,1.536077376,0.478579327,40.66719143,40.18300103,5.102859177,0,39.87254686
4650,16640.95141,0.462192987,1.520063771,0.478630749,40.80489194,40.17899369,5.622953061,0,39.92509435
4651,16581.34231,0.461362301,1.513218312,0.476529399,40.97569161,40.18077772,5.729171047,0,39.98326299
4652,16495.05048,0.460281494,1.504637598,0.477911945,41.00493768,40.17993128,6.320556401,0,40.0896467
4653,16418.58831,0.459722872,1.498375124,0.478747943,41.13571524,40.17392904,6.13788064,0,40.18519652
4654,16444.43434,0.459450984,1.510014762,0.479593547,41.07526931,40.16771142,6.070847302,0,40.11539906
4655,16522.09292,0.459293876,1.524718816,0.477668118,40.9832473,40.16029419,5.997050052,0,39.95773139
4656,16601.79689,0.458715511,1.533820176,0.477569647,41.44754559,40.15249489,6.543469689,0,39.79169004
4657,16650.38371,0.45822854,1.536538299,0.476822037,41.23446656,40.14883331,6.688500238,0,39.67232656
4658,16641.5369,0.457716739,1.531404912,0.482155484,41.55872442,40.14790933,6.980453334,0,39.64542309
4659,16639.43856,0.458432397,1.532190201,0.481554156,41.28178663,40.14737658,5.905239699,0,39.60785638
4660,16586.54188,0.458874384,1.524946879,0.47828084,41.0473178,40.14609443,6.138984099,0,39.65495238
4661,16496.47185,0.458625701,1.513025846,0.478683353,41.15858559,40.14277151,6.978569077,0,39.76729024
4662,16430.10938,0.458565606,1.508631907,0.479879915,41.2738219,40.13992375,7.007257738,0,39.84594318
4663,16366.82557,0.458741988,1.504042593,0.482628746,41.11219157,40.13512612,6.854674438,0,39.92372044
4664,16328.48567,0.459438146,1.502485397,0.480915628,41.14835106,40.12807159,6.345473562,0,39.96404121
4665,16338.75449,0.459640091,1.507942769,0.482843316,41.19421846,40.12156566,6.827323602,0,39.9259308
4666,16331.00914,0.460138319,1.50679544,0.482696122,41.2422204,40.11481047,6.497593893,0,39.91713878
4667,16420.04447,0.460529388,1.522835862,0.481971081,41.0484793,40.10852213,6.625147941,0,39.7477994
4668,16446.62141,0.460591564,1.523260925,0.483021412,41.41355332,40.10414666,6.883816081,0,39.67669253
4669,16426.07529,0.460901825,1.516024085,0.482009161,41.35139312,40.09898702,6.746125567,0,39.68229751
4670,16385.38127,0.461012919,1.510360488,0.482027869,41.55763195,40.09801792,7.067770239,0,39.72274353
4671,16373.00513,0.461125845,1.512161562,0.482700495,41.05058794,40.09529952,7.16250138,0,39.71867303
4672,16387.3808,0.461319566,1.517410152,0.482084592,40.86572174,40.0901551,7.109670737,0,39.67087959
4673,16381.48431,0.461318943,1.516292665,0.482452491,41.01158281,40.08423524,7.343704335,0,39.65589897
4674,16364.60039,0.461416974,1.513582759,0.484400704,40.64187054,40.07950374,7.359277871,0,39.65957882
4675,16292.2317,0.461903783,1.5024173,0.491343217,40.22406776,40.07607629,7.016467035,0,39.75666589
4676,16342.32562,0.463748388,1.516636353,0.491297913,40.39425543,40.07180138,5.536726473,0,39.65460679
4677,16471.46577,0.465084046,1.540264232,0.492613875,40.28025745,40.06699262,5.594554859,0,39.41780873
4678,16638.61208,0.466300213,1.562645602,0.494324094,39.86117834,40.05971394,5.345666823,0,39.10950346
4679,16778.82365,0.467558927,1.576602679,0.495930484,39.75715493,40.05758638,5.000636284,0,38.83532024
4680,16780.51495,0.468893934,1.566160624,0.493991269,39.79951709,40.06026331,4.669612827,0,38.78266121
4681,16686.66312,0.469713488,1.547599709,0.499938256,39.72133055,40.06564986,5.129288075,0,38.8888777
4682,16656.6696,0.471669807,1.550983703,0.497082945,39.93980326,40.07132729,3.821290472,0,38.89484048
4683,16609.94236,0.472589002,1.54915689,0.49731315,40.30077406,40.07217813,4.465502804,0,42.25856775
4684,16627.97423,0.473382029,1.557171001,0.496462346,40.28819388,40.06896283,4.429635199,0,42.31752641
4685,16601.43851,0.473789857,1.553279362,0.498671431,40.28527363,40.06874902,4.636269295,0,42.44949148
4686,16802.09212,0.474276932,1.544333457,0.500021508,40.02534113,40.06826536,4.157577643,0,42.20511182
4687,16919.56337,0.474978647,1.531508999,0.501088753,40.18823215,40.07019165,3.860442545,0,42.08630576
4688,17025.40999,0.475798558,1.52546176,0.502723431,40.30641703,40.08344209,3.619660448,0,41.97932493
4689,17020.4214,0.476802335,1.510452165,0.503832937,40.29584806,40.09589503,3.245052342,0,42.04999971
4690,17061.61811,0.477922418,1.512145916,0.504516432,40.14530242,40.10736733,2.979879919,0,42.04414141
4691,17061.51171,0.478900991,1.508810978,0.506590514,40.16164056,40.11871735,2.804670749,0,42.1043749
4692,17090.32316,0.480121063,1.511166224,0.506694086,40.46503137,40.12698796,2.31212482,0,42.11649589
4693,17096.62381,0.481090359,1.5095802,0.506090524,40.495655,40.13786894,2.252521583,0,42.16423093
4694,17055.15095,0.481758601,1.500145627,0.508829988,40.24187842,40.14844204,2.351807231,0,42.29105786
4695,16908.01075,0.48290076,1.476595476,0.506258581,40.14945465,40.16059256,1.700560281,0,42.59636947
4696,16854.7482,0.483431522,1.474758937,0.507387899,40.2260425,40.17280199,2.231847587,0,42.75488567
4697,16819.69724,0.483998082,1.473673533,0.506863371,39.9928022,40.18317359,1.942764061,0,42.88650659
4698,16924.64138,0.484319444,1.4913971,0.505020679,39.86925056,40.18880116,2.020411761,0,42.78741892
4699,17023.31752,0.48406207,1.500669872,0.507238224,39.91668728,40.19784967,2.39819025,0,42.69204476
4700,17031.02751,0.484284238,1.491826304,0.507695654,39.83932826,40.20820672,1.870520077,0,42.74172303
4701,16968.06235,0.484659401,1.47736541,0.509399046,40.06718715,40.22462401,1.727559428,0,42.9085113
4702,16934.29787,0.485382249,1.474044386,0.508295083,39.93129072,40.24226505,1.301118471,0,43.0307394
4703,16877.70098,0.485706526,1.467061225,0.510792687,40.17947524,40.25642726,1.498367316,0,43.19312156
4704,16848.37288,0.486489313,1.464225092,0.510598764,40.0243041,40.26781427,0.889534809,0,43.31375066
4705,16845.58001,0.487060735,1.464714818,0.509644109,40.07426607,40.28082081,0.873904546,0,43.39210213
4706,16842.21633,0.487297927,1.46287446,0.512882831,40.02427813,40.29325726,1.030885999,0,43.47158217
4707,16781.05227,0.488139888,1.45144398,0.512824878,40.21265176,40.30661488,0.247511591,0,43.64745732
4708,16864.09223,0.488873985,1.465737792,0.514491287,40.12807265,40.32148443,0.189724448,0,43.58729148
4709,16967.4179,0.489637479,1.477987841,0.509595445,40.37118006,40.33659412,0,0.256587649,43.48805566
4710,16950.18557,0.489215205,1.465934119,0.507763146,40.01371814,40.34930386,0.767722636,0,43.58281552
4711,16971.39933,0.488651706,1.466030837,0.506056215,40.01093377,40.36835216,1.128131208,0,43.61470394
4712,16950.47368,0.487822644,1.461286458,0.5068209,39.91064795,40.38995873,1.470346745,0,43.71535466
4713,16949.7785,0.48733959,1.46035756,0.505130841,39.97923143,40.40657479,1.264601062,0,43.78368112
4714,17015.72047,0.486601369,1.470084014,0.506583453,40.02418286,40.42491445,1.608194564,0,43.74116787
4715,17012.02305,0.486216012,1.464838732,0.504233594,40.13079874,40.44250337,1.252410982,0,43.81031426
4716,17153.95593,0.485507018,1.48452776,0.504306696,40.18146879,40.46093034,1.746095002,0,43.63736848
4717,17206.7078,0.484793297,1.485077941,0.507424158,40.09878423,40.48298044,1.706325782,0,43.60373618
4718,17244.07972,0.484907358,1.483708543,0.504696549,40.40688728,40.50276625,0.979651324,0,43.59232002
4719,17268.76141,0.484481349,1.484222536,0.501970431,40.19772329,40.52924229,1.553894341,0,43.59962858
4720,17291.97832,0.48358963,1.485405515,0.503667772,40.64975543,40.55392897,2.142802958,0,43.6077949
4721,17406.83084,0.483209989,1.501936772,0.505117858,40.47436329,40.57796722,1.749215154,0,43.4619937
4722,17578.45636,0.483080069,1.523521698,0.505183904,40.50289664,40.60266729,1.402047881,0,43.21437166
4723,17702.22489,0.482894218,1.53183347,0.504897716,40.42936721,40.62806552,1.359006296,0,43.03539962
4724,17720.24385,0.482719949,1.524206252,0.50332276,40.27530553,40.65849542,1.395030221,0,43.02447367
4725,17784.13445,0.482372686,1.53190629,0.502096341,40.2536671,40.69333581,1.723245423,0,42.93606412
4726,17843.66543,0.481785942,1.539628382,0.499921946,40.69675021,40.72776484,1.981527635,0,42.85081995
4727,17941.27392,0.480855898,1.552213379,0.50195052,40.59320174,40.75873978,2.460324035,0,42.69840484
4728,18081.06741,0.480466459,1.570654046,0.501393338,40.75581269,40.79270641,2.00330986,0,42.46954695
4729,18157.64671,0.479970104,1.574774157,0.504424471,40.72336012,40.82833752,2.11822651,0,42.33693067
4730,18141.32819,0.480228739,1.565314241,0.503553858,40.63756824,40.86666069,1.427042666,0,42.3539953
4731,18047.6863,0.480362018,1.549705441,0.502485334,40.44219482,40.90869305,1.599031303,0,42.5007704
